tweetId	authorId	coordinates	date	text
1117925586868084736	920430841532243969	[-3.819622, 40.4378698]	2019-04-16 01:00:04	En España son tendencia: 1 - Notre Dame 2 - París 3 - #GotTalentLive3 4 - #Paris 5 - #NotreDamedeParis 6 - Francia 7 - #conquis14 8 - Santiago de Compostela 9 - #Monteperdido4 10 - Catedral de Santiago  f3134
1117925594803646466	544390190	null	2019-04-16 01:00:06	🕐  Dindán  #Alcobendas
1117925620430909440	356603750	null	2019-04-16 01:00:12	@JPBellido Día terrible. Gracias por tu excepcional aportación. Abrazo.
1117925650529230848	615575147	null	2019-04-16 01:00:19	Menos mal que se puede cheesear al lanzas y quitarte de en medio semejante aberración de combate la verdad
1117925651015708672	1162704691	null	2019-04-16 01:00:19	Paz Padilla por que no te quedas en tu país?? 🙄 Que Ridícula chica!!! Por que no te callas???????? #GotTalentLive3
1117925664664051713	82683424	null	2019-04-16 01:00:23	@pazpadilla De verdad hace falta decir xq los Venezolanos no nos quedamos en Venezuela ??? #GotTalentLive3
1117925666438168576	200460772	null	2019-04-16 01:00:23	@edgutier30 Cuanto mides?
1117925676219273216	2250285374	null	2019-04-16 01:00:25	Si ya ignoraba a la gente ahora el doble
1117925711497576448	219098570	null	2019-04-16 01:00:34	Que a gusto pasearse por aquí después de haber visto #juegodetronos coño! #GoT #GameofThrones
1117925777587277824	1162704691	null	2019-04-16 01:00:50	@GotTalentES Se lo merece ha cantado con el alma
1117925788207210497	917962220	null	2019-04-16 01:00:52	Cruzo los dedos 🤞
1117925806410543104	2382667833	null	2019-04-16 01:00:56	@aranchaasanchez lo mismo q te voy a hacer😅
1117925847527194630	494280954	null	2019-04-16 01:01:06	@BEATRIZ1950 Para mi una de las ciudades más bellas del mundo que en mi experiencia nunca acabas de conocer. Aunque vuelva ya no será igual.
1117925872831553538	838178824005242881	null	2019-04-16 01:01:12	@mtrepa3 A mi m'has llegit mai ensabonar a Lidia Heredia o a la Terribas? Pregunto.
1117925885091504129	921853189	null	2019-04-16 01:01:15	@tearsofnoah Es una energúmena!
1117925907694592000	200460772	null	2019-04-16 01:01:21	Dónde están mis guaperrimos???
1117925912023117824	2384333178	null	2019-04-16 01:01:22	@luisvicenteleon Muy socialista tu respuesta... Un abrazo!
1117925916838191105	569891406	null	2019-04-16 01:01:23	@Nankuurunaisa @Mialsa23 Evidentemente!  Qué obsesión por conservarlo todo. No pasa nada. Se quema madera y ladrillo. Se restaurará. Miles de especies desaparecen todos los días. No pasa nada. Una iglesia es y será un símbolo enfermo. Ale, a poner una biblioteca, un teatro o una discoteca.
1117925931413381120	306233352	null	2019-04-16 01:01:26	Ojalá palomitas para comer
1117925984727179266	556220622	null	2019-04-16 01:01:39	Miedo de volver a los infiernos, miedo a que me tengas miedo a tenerte que olvidar.
1117925985767366661	987222428	null	2019-04-16 01:01:39	@tacobbel jajjajajajjjajaja llevo mazo poco y meh, de las que sale el es la más floja
1117925986375471109	186588112	null	2019-04-16 01:01:39	He visto más histories de Game Of Thrones que de la catedral de Notre Dame  sois unos insensibles y unos hijos de puta sin respeto ninguno noseque!!
1117926037399244804	3017247370	null	2019-04-16 01:01:52	@sariita129 @SatanHasTwiter Otra opción es apagar el móvil, directamente. Yo al menos, del moco que suelo llevar, no lo saco por si lo pierdo, lo rompo... Y encima se me olvida hasta cuál era el pin xD
1117926041153093632	3233701443	null	2019-04-16 01:01:52	Hostia puta que bajón
1117926050028228611	769312953476710400	null	2019-04-16 01:01:55	...y te despiertas un buen dia lo ves todo al reves... https://t.co/luvvxM3pxi
1117926070152572929	514283358	null	2019-04-16 01:01:59	El futuro está ahí lo que hay que hacer es que dárselo El Atlético adelanta su futuro https://t.co/VT7grPOy4e vía @diarioas
1117926079954657282	198975290	null	2019-04-16 01:02:02	Tu comentario sí que es asesino.
1117926155418521601	715780902417252352	null	2019-04-16 01:02:20	Tampoco lo entiendo. Esta tarde, los he visto con sus perritos, más perritos que dueños y no molestaban a nadie, ni incordiaban. Serían en total 40.
1117926181150576641	1045815169232834562	null	2019-04-16 01:02:26	JAJAAJJAAJAJAJAJAJAJAAJAJAJAJAJAJAJA 😂😂😂😂😂😂
1117926216013615105	1008823499841048578	null	2019-04-16 01:02:34	Gilipollas
1117926216667996160	4865126973	null	2019-04-16 01:02:34	No puedo dormir ayuda
1117926256740327424	1050351839689039872	null	2019-04-16 01:02:44	⚽️ TimeCup Spring 2019 categoría Benjamín F7 6º Clasificado @Spt_LasTablas “B” 👏  #SpringTimeCup2019 #TimeTeam #TorneoFutbolBase #FutbolBase #EventosDeportivos #tecnificación #primavera #sping #abril #lunes #FootFeelInterAcademy @ForoFutbolBase  @FutMadrid https://t.co/yf5sZSRdoP
1117926267012222976	348438702	null	2019-04-16 01:02:46	Soy tan tan tan tan de letras... Osea es alucinante.
1117926376504479747	47994214	null	2019-04-16 01:03:12	@epifitas Ese mismo! Merci bien! Allí habla de la capacidad visionaria de los poetas. Creo que Bachellard tambien. En todo caso era un tema que fascinaba a Ida! Me evocaste el recuerdo con lo de Gerard de Nerval.
1117926386851811329	190536794	[-3.68333, 40.4]	2019-04-16 01:03:15	Ay me voy otra vez, ahi te dejo Madrid...🎶🇪🇸 No me quiero ir nunca de Madrid 💓😭 @shakira #Madrid #España #Spain #Europa #Seeya #Travel #MexicanTravel #MexicanStudent #Francia #Paris 🗼… https://t.co/NQLD7GM8pn
