tweetId	authorId	coordinates	date	text	lemmatizedText
1120243355353604096	354258660	null	2019-04-22 10:30:03	@JesusGallent Feliz lunes!	@jesusgallent feliz lunes
1120243368800473088	219098570	null	2019-04-22 10:30:06	Esto lo hablaba el otro día, de como la gente se centra en juzgarte por cosas que has hecho en su día en vez de centrarse en ver que creces, te enseñas y te educas en mejorar y corregir. Pero allá cada uno con la versión que se queden de ti. Tu sigue formando tu mejor versión.	este él hablar el otro día de como el gente él centrar en juzgarte por cosa que haber hacer en su día en vez de centrarse en ver que crecer tú enseñar tú educar en mejorar corregir pero allá cada uno con el versión que se quedar de tú tu seguir formar tu mejor versión
1120243380435525633	39869038	[-3.7039852, 40.448162]	2019-04-22 10:30:09	Último desayunito EN Madrid (@ VIPS in Madrid, Comunidad de Madrid) https://t.co/ILwUNbRnb0	último desayunito en madrid vip in madrid comunidad de madrid
1120243386844368896	1666119680	null	2019-04-22 10:30:11	AAAAAAAAAAAAAAAAAAAAAAAAAAAAAA DOS PUTISIMOS AÑOS Y AQUI ESTANNNNNNN.                             THE WINTER FINALLY CAME.  @GameOfThrones	@gameofthrones aaaaaaaaaaaaaaaaaaaaaaaaaaaaaar dos putisimo año aqui estannnnnnar the winter finally came
1120243400417128448	18627981	null	2019-04-22 10:30:14	"Que el nuevo presidente de Ucrania sea un cómico que imitaba a presidentes es como si José Mota fuera presidente en España. La culminación de la confusión posmoderna entre realidad y simulacro, según decía Jean Baudrillard en ""Cultura y simulacro"""	que el nuevo presidente de ucrania ser uno cómico que imitar presidente ser como si josé motar ser presidente en españa el culminación de el confusión posmoderno entre realidad simulacro según decir jean baudrillard en cultura simulacro
1120243599407550465	2294448817	null	2019-04-22 10:31:01	Recuerdan su voto el 28A https://t.co/lN8MRR53Lc	recordar su voto el 28a
1120243668156407809	1337715793	[-3.7062, 40.41562]	2019-04-22 10:31:18	Empezamos la semana con uno de nuestros desayunos sanodeliciosos:  P o r r i d g e 🥣 ~compota de manzana, plátano, canela y nueces. . . . #mimiscreperia #mimislovers… https://t.co/dJ5VzEk3fn	#mimiscreperia #mimislovers empezar el semana con uno de nuestro desayuno sanodelicioso compotar de manzana plátano canela nuez
1120243702465802245	68127225	null	2019-04-22 10:31:26	@ensanchecedor ¿Angustias o María angustias? Porque no creo que en La Mancha se pierdan un María.	@ensanchecedor angustia maría angustio porque no creer que en el mancha se perder uno maría
1120243724443881472	1386828673	null	2019-04-22 10:31:31	@MHUEL_ Alquimia Lingüística, Espejos Líquidos En Castella... https://t.co/nIcix7Tq39 …	@mhuel alquimiar lingüístico espejo líquido en castella
1120243741208584193	135997658	null	2019-04-22 10:31:35	@Bankinter hola buenos dias, tengo una visa vodafone y quiero hacerles una consulta. Si quiero disponer de 2000€ cual seria el pago mensual minimo y a que plazos? Muchas gracias y feliz dia.	@bankinter hola buen dias tener uno visa vodafone querer hacerle uno consulta si querer disponer de 2000€ cual seria el pago mensual minimo que plazos mucho gracia feliz decir
1120243754617724928	377612599	null	2019-04-22 10:31:38	@arteta_05 @FisioPratoUS #palasaca muchas gracias Albert!	@arteta_05 @fisiopratous #palasaca mucho gracia albert
1120243785559097344	2294448817	null	2019-04-22 10:31:46	Votantes recordar quienes son los socios d Sánchez. https://t.co/n98krpTAXf	votante recordar quien ser el socio sánchez
1120243798838267905	56970765	null	2019-04-22 10:31:49	Jamás	jamás
1120243847374700545	4830523918	null	2019-04-22 10:32:00	@cobachin98 Tío que yo quiero	@cobachin98 tío que yo querer
1120243914210934785	56970765	null	2019-04-22 10:32:16	@arboldemetal Tía lo ha visto ya???	@arboldemetal tía él haber ver ya
1120243924918910976	761692287533481985	[-3.43333, 40.3]	2019-04-22 10:32:19	Comenzamos nueva semana con las pilas cargadas ✌✌ Buenos días a tod@s 👋👋   A por el #lunes 💪💪  #acuariofilia #AcuariofiliaAquaGreen #aquarium #acuariosmarinos #Reef #aquariummarine #coral… https://t.co/Wc2QdJ7Wg5	tod@s #lunes #acuariofilia #acuariofiliaaquagreen #aquarium #acuariosmarinos #reef #aquariummarine #coral comenzar nuevo semana con el pila cargado ✌✌ buen día todo 👋👋 por el 💪💪
1120243971727470597	145911329	null	2019-04-22 10:32:30	Lo único que sé es que son la comida de los dioses. De la gastronomía española está en mi top 3. 😍🤤💓	el único que saber ser que ser el comida de el dios de el gastronomía español estar en mi top 😍🤤💓
1120244004493328384	1026758424980332544	null	2019-04-22 10:32:38	@chicomadridxxx Joder que rico	@chicomadridxxx joder que rico
1120244086403891200	993412953151033344	null	2019-04-22 10:32:57	El lunes de Pascua es el primer día de la octava Pascua, semana que sucede al Domingo de Resurrección. Con esto se da inicio al Tiempo Pascual, un periodo de 50 días en los que se conmemora la muerte y resurrección de Cristo y el tiempo que pasó después con los apóstoles.	el lunes de pascua ser el primero día de el octavo pascua semana que suceder al domingo de resurrección con este él dar inicio al tiempo pascual uno periodo de 50 día en el que se conmemorar el muerte resurrección de cristo el tiempo que pasar después con el apóstol
1120244095492984832	319119001	null	2019-04-22 10:33:00	Buenos días pipiolos	buen día pipiolo
1120244101818081280	1264784004	null	2019-04-22 10:33:01	@quisedecirdigo No se me olvidan! Los de Joselín los he puesto muchas veces (tengo familia en la zona)	@quisedecirdigo no él yo olvidar el de joselín él haber poner mucho vez tener familia en el zona
1120244115004895232	1067027306550648833	null	2019-04-22 10:33:04	Las dos psicólogas que apuntalan la recuperación de Carolina Marín 👇 https://t.co/tDduV8OgUO	el dos psicóloga que apuntalar el recuperación de carolina marén
1120244112676888577	1179981192	[-3.7058, 40.4203]	2019-04-22 10:33:04	'Fatality' acaba de convertirse en TT ocupando la 9ª posición en España. Más en https://t.co/K5DFqqcseW #trndnl https://t.co/6aPHC5pgP8	#trndnl fatality acabar de convertirse en tt ocupar el 9ª posición en españa más en
