tweetId	authorId	coordinates	date	text	lemmatizedText
1120401889961685000	280137564	null	2019-04-22 21:00:01	@javiigomeezz @Flologia_ Te rellena los conductos semicirculares de petróleo. Y te baña el utrículo en oro.	@javiigomeezz @flologia tú rellenar el conducto semicircular de petróleo tú bañar el utrículo en oro
1120401936258408455	193257620	null	2019-04-22 21:00:12	@Mohegames @DuoBots Que menos gente meta pasta para sacar LRs.. por lo que perderian algunos beneficios y como empresa eso no les interesa... No tiene más.	@mohegames @duobots que menos gente mete pastar para sacar lr por el que perderiar alguno beneficio como empresa ese no él interesar no tener más
1120401940800856064	869954424	null	2019-04-22 21:00:13	@Ana_delariva Dime tu secreto	@ana_delariva demir tu secreto
1120401942700863489	986657326030565379	null	2019-04-22 21:00:13	@anahs187 Seguro q esta en la carcel por lo sucedido	@anahs187 seguro este en el carcel por el sucedido
1120401957582196736	1075259233527054336	null	2019-04-22 21:00:17	@francoszelske @Fortnite_ES Claroo !! 303 puntos llevo !! Porque ??	@francoszelske @fortnite_es claroo 303 punto llevar porque
1120401958119014402	1703584646	null	2019-04-22 21:00:17	@Magulano @Yooooofaa Se está haciendo algo de la casa (un adoquin)	@magulano @yooooofaa se estar hacer algo de el casa uno adoquin
1120402015312588800	1564233906	null	2019-04-22 21:00:31	@rosamariaartal @20m Que guarra.	@rosamariaartal @20m que guarrar
1120402030726647814	1066749815378386951	null	2019-04-22 21:00:34	"@Luis67272040 @jmarlo86 @Gonzalojimmoy Me voy a hacer ahora el simulacro de inglés de @futurosgc a ver qué tal, que me han dicho que es dificultad media. Bueno, mucho ánimo para vosotros tb y muchas gracias por ser tan..compañeros!. Aún siendo ""adversarios"" jeje 💞."	@luis67272040 @jmarlo86 @gonzalojimmoy @futurosgc yo ir hacer ahora el simulacro de inglés de ver qué tal que yo haber decir que ser dificultad medio buen mucho ánimo para vosotro tb mucho gracia por ser tanto compañero aún ser adversario jeje
1120402032588984320	736184088625811457	null	2019-04-22 21:00:35	t voy hacer lo q en la cama nadie t ha hecho pa q smpre vuelvassss	e hacer él en el cama nadie haber hacer pa smpre vuelvassss
1120402032798642183	356348920	null	2019-04-22 21:00:35	Pues al final no nos vamos a enterar de las propuestas nos vamos a poner ciegos con tanto prometer 😂😂	pues al final no yo ir enterar de el propuesta yo ir poner ciego con tanto prometer 😂😂
