tweetId	authorId	coordinates	date	text	lemmatizedText
1120167922540982273	139793111	[-4.01397, 40.28502]	2019-04-22 05:30:19	🎶 La vida me dio decepciones, las convertí en lecciones. Aprendes cuando no te quedan mas opciones #stonergirl #septumgirl #tcae #auxiliardeenfermeria #auxiliarenfermeria #weedgirl… https://t.co/ahH2sUrEOB	#stonergirl #septumgirl #tcae #auxiliardeenfermeria #auxiliarenfermeria #weedgirl el vida yo dar decepción él convertir en lección aprende cuando no tú quedar mas opción
1120168464818364417	4271263815	null	2019-04-22 05:32:28	🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥 tengo un fuego que me llena de fuerza 🔥🔥🔥 https://t.co/xPRSRvzac3	🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥 tener uno fuego que yo llenar de fuerza 🔥🔥🔥
1120168937810006018	983647496453935104	null	2019-04-22 05:34:21	Tengo guardada esta colada de @VorwenN desde el día que hizo ese lobby XDDDDD https://t.co/CQFwIUeiLT	@vorwenn tener guardado este colada de desde el día que hacer ese lobby xddddd
1120169990366355456	1038444886637404160	null	2019-04-22 05:38:32	Que bien la come el cabrón 🤤	que bien él comar el cabrón
1120170242955673600	780805374	null	2019-04-22 05:39:32	"Cuando tenía 11 años hacía graffitis y me llamaba ""Sedone"" luego cambié el ""done"" por mortis porque jugaba al battlefront de la PSP y tenía que infundir miedo a mis enemigos. De ahí robé una cuenta del Minecraft que se llamaba Morti28 y acorté el nombre a Mortis"	cuando tener 11 año hacer graffitis yo llamar sedone luego cambiar el done por mortis porque jugar al battlefront de el ps tener que infundir miedo mi enemigo de ahí robar uno cuenta del minecraft que él llamar morti28 acortar el nombre mortis
1120171629882028032	77401418	null	2019-04-22 05:45:03	@fischesil También demuestra que soy un insensible jaja :(	@fischesil también demostrar que ser uno insensible jaja
1120172323846410241	2479107503	null	2019-04-22 05:47:48	@cabify_espana hola acabo de coger un servicio y nos ha dejado tirados a mi amigo y a mí en mitad del trayecto, como podemos poner una reclamación, thks	@cabify_espana hola acabar de coger uno servicio yo haber dejar tirado mi amigo yo en mitad del trayecto como poder poner uno reclamación thks
1120173660369752064	3064885185	null	2019-04-22 05:53:07	Repugnancia es lo que siento al leer éste hilo. Como puede haber gente con tanta falta de respeto, vengativa y cruel. Lo que tienen que aguantar éstos chavales por ser famosos telita...	repugnancia ser el que sentir al leer este hilo como poder haber gente con tanto falta de respeto vengativo cruel el que tener que aguantar este chaval por ser famoso telita
1120173786140164098	113120126	null	2019-04-22 05:53:37	No quiero más dramas en mi vida, solo comedias, entretenidas	no querer más drama en mi vida solo comedia entretenido
1120174154429468672	313669927	null	2019-04-22 05:55:04	Joder macho no te puedes meter a las redes sociales sin que te comas un spoiler o qué.	joder macho no tú poder meter el red social sin que tú comar uno spoiler qué
1120174407446663169	1162704691	null	2019-04-22 05:56:05	El patadón al diccionario de María Patiño en 'Socialité' https://t.co/P2huKXFokb	el patadón al diccionario de maría patiño en socialité
1120174540800319488	974025108003131392	null	2019-04-22 05:56:37	Toda empresa catalana debería quedar fuera del proceso de votación, por una elemental prudencia.	todo empresa catalán deber quedar fuera del proceso de votación por uno elemental prudencia
1120174978941558791	329268651	null	2019-04-22 05:58:21	@BelenRU16 @milmarca @cafeshah @LilaBlogger @MontoliuLola @MercheBorjasOrt @cantarina66 @lamaletademaggi @deliciasdemayte @cocinadeenloqui @SpeciateConmigo @juanant1972diy @Ultimohumano @Juu_pastelitos @zampatelmundo Muchas gracias Belén. Felices pascuas de los 4.  #lacocinadeespaña	@belenru16 @milmarca @cafeshah @lilablogger @montoliulola @mercheborjasort @cantarina66 @lamaletademaggi @deliciasdemayte @cocinadeenloqui @speciateconmigo @juanant1972diy @ultimohumano @juu_pastelitos @zampatelmundo #lacocinadeespaña mucho gracia belén feliz pascua de el
1120175017130647553	1510550473	null	2019-04-22 05:58:30	El Sol no sabe de buenos,el Sol no sabe de malos,calienta a todos por igual...quien se encuentra así mismo es como el S☀️L   ~ Proverbio Japonés #BuenosDias  #FelizLunes  #LunGenteChachi22Abr https://t.co/d29YYDJkZq	#buenosdias #felizlunes #lungentechachi22abr el sol no saber de buen el sol no saber de malo calienta todo por igual quien él encontrar así mismo ser como el s☀️l proverbio japonés
1120175266947641344	1104970670855856128	null	2019-04-22 05:59:30	@daniiADRV JAJAJAJAJAJAJAJAJJA LO MEJOR QUE HE VISTO EN LA SEMANA	@daniiadrv jajajajajajajajajjarse el mejor que haber ver en el semana
1120175268520439814	974025108003131392	null	2019-04-22 05:59:30	Repite usted todas las mentiras de la izquierda sobre Vox. Infórmese mejor, por favor, y salga un poco de los círculos de extrema izquierda que frecuenta.	repetir tú todo el mentira de el izquierda sobre vox infórmese mejor por favor salir un poco de el círculo de extremo izquierda que frecuentar
