tweetId	authorId	coordinates	date	text	lemmatizedText
1120175754610970626	176189434	[-3.71168, 40.40881]	2019-04-22 06:01:26	Blue en El Atril Copas https://t.co/jxWx94ZdX8	blue en el atril copa
1120175826480324608	1510550473	null	2019-04-22 06:01:43	@mako671178 @2018Ria Feliz Lunes &amp; Buen inicio de semana Mako &amp; Ria 🧡💫 #Happyday #Happynewweek https://t.co/CwqNr91vXT	@mako671178 @2018ria #happyday #happynewweek feliz lunes amp buen inicio de semana mako amp rio 🧡💫
1120176062909095936	582007522	null	2019-04-22 06:02:39	@Meritas88 puedo seguirte en la ps4?cual es tu id de ser asi?	@meritas88 poder seguirtir en el ps4 cual ser tu id de ser asi
1120176143800233985	119098098	[-3.66666667, 40.5]	2019-04-22 06:02:59	No perdiste el combate profesor, simplemente el combate terminó. Te aferraste a la vida hasta el último segundo, y ya mereces descansar en paz, no más dorlor. El deporte Venezolano y el… https://t.co/uRhBGWGlJA	no perdistir el combate profesor simplemente el combate terminar tú aferrastar el vida hasta el último segundo ya merez descansar en paz no más dorlor el deporte venezolano el
1120176226193289217	582007522	null	2019-04-22 06:03:18	@Meritas88 Ya veras cuando juegues la temporada final de the walking dead!!!!	@meritas88 ya vero cuando juguir el temporada final de the walking dead
1120176664535654400	579972134	[-3.68333, 40.4]	2019-04-22 06:05:03	RETO:  💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎❄❄❄❄❄❄❄❄❄ REVENTAR EL ALGORITMO☄🔥🤳🏼 CHALLENGE WEEK Captura tu primera imagen al abrir tu IG news.  Comparte #reventandoelalgoritmo  Las 100 mejores recibiran 3000… https://t.co/rfJQb5lrLl	#reventandoelalgoritmo reto 💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎💎❄❄❄❄❄❄❄❄❄ reventar el algoritmo☄🔥🤳🏼 challenge week captura tu primero imagen al abrir tu ig news compartir el 100 mejor recibir 3000
1120176697213689858	283282043	null	2019-04-22 06:05:11	Winter is here! Que se viene al fin la batalla!!!! #GameofThrones | Season 8 Episode 3 | Preview (HBO) https://t.co/DYCuNvL4dA https://t.co/EAims75HUk	#gameofthrones winter is here que se venir al fin el batalla seasor episoder p hber
1120176749684449281	269860000	null	2019-04-22 06:05:23	"Buenos días amigos, la Iglesia celebra hoy Lunes de Pascua, la festividad de ""San Sotero, Papa"" ¡¡Felicidades!! y feliz semana a todos, un abrazo y tweet on. https://t.co/9xuV0iKr1J"	buen día amigo el iglesia celebrar hoy lunes de pascuo el festividad de ie sotero papa felicidad feliz semana todo uno abrazo tweet on
1120176840558174214	528451511	null	2019-04-22 06:05:45	La verdad es que no me habría imaginado este dúo https://t.co/MrYOBS5wLI https://t.co/HOU69fKV1Z	el verdad ser que no yo haber imaginar este dúo
1120176950012719104	974025108003131392	null	2019-04-22 06:06:11	Es usted un mentiroso izquierdista más que calumnia a un partido político, VOX, qué solo quiere lo mejor para España 🇪🇸. Estamos hartos de los izquierdistas como ustedes que solo trabajan para calumniar y hundir cada vez más a España. El 28 de abril se van a ir  todos vds a la 💩	ser tú uno mentiroso izquierdista más que calumniar uno partido político vox qué solo querer el mejor para españa é estar harto de el izquierdista como tú que solo trabajar para calumniar hundir cada vez más españo el 28 de abril se ir ir todo vds el
