tweetId	authorId	coordinates	date	text	lemmatizedText
1120318875776770049	2587948851	[-3.68333, 40.4]	2019-04-22 15:30:09	La primera vez que se celebró esta fecha fue en 1970 porque ya entonces ciertas personas se dieron cuenta de la importancia de cuidar del planeta, nuestro hogar. Hoy personas como… https://t.co/SKwaHLzBVv	el primero vez que se celebrar este fecha ser en 1970 porque ya entonces cierto persona él dar cuenta de el importancia de cuidar del planeta nuestro hogar hoy persona como
1120318922278961159	939352358	null	2019-04-22 15:30:20	@sito555 @RNRmadmaraton @AD_MAPOMA Ojalá,Pedro!!Poder estar en la línea de salida,según estoy,es el Premio!!!💪🏼✨🥈😍🤞🏼🍀	@sito555 @rnrmadmaraton @ad_mapoma ojalá pedro poder estar en el línea de salida según estar ser el premio 💪🏼✨🥈😍🤞🏼🍀
1120318979829059589	267841451	null	2019-04-22 15:30:33	@libertaddigital Está  preparándose a conciencia. https://t.co/eGa9QHnE6R	@libertaddigital estar p conciencia
1120319001152958464	3064885185	null	2019-04-22 15:30:39	Algo bonito, no me lo creo 🤧 Te como la cara, quién seas	algo bonito no yo él creer tú como el cara quién ser
1120319031939162114	1216655450	null	2019-04-22 15:30:46	3 de mayo ven ya xfa 🙂	de mayo ver ya xfa
1120319048733138948	474759244	null	2019-04-22 15:30:50	Queremos mostrar el talento de nuestros ex alumnos. Y como siempre hay que comenzar por alguien, esta semana le toca el turno a Jose Aparicio Hoy mostramos ‘Retratos de Granada Indie’,  una serie de gráficas en las que se ilustra a los principales músicos de la escena del indie. https://t.co/LkclaDZafe	querer mostrar el talento de nuestro ex alumno como siempre haber que comenzar por alguien este semana él tocar el turno jose aparicio hoy mostrar ‘retrato de granada indiear uno serie de gráfica en el que se ilustrar el principal músico de el escena del indie
1120319096124518401	1111147892	null	2019-04-22 15:31:01	@LibreriaAlberti @TusquetsEditor @Planetadelibros @libreriasmadrid @LibreriasCEGAL @Infanmusic A @davidhidalgog 📚👉🏻 ¡Te encantará!	@libreriaalberti @tusquetseditor @planetadelibros @libreriasmadrid @libreriascegal @infanmusic @davidhidalgog 📚👉🏻 tú encantar
1120319258746085376	1145631956	null	2019-04-22 15:31:40	Escusar una infidelidad solo es eso, escusarla, sigue siendo lo mismo	escusar uno infidelidad solo ser ese e seguir ser el mismo
1120319264836280320	61806103	null	2019-04-22 15:31:41	@jcpastrana Hay que reconocer que @JuanManSantos a manejado su lavado de imagen como un pro. Aún que es muy difícil ganarle a la verdad, el mundo conocerá sus mentiras y engaños	@jcpastrana @juanmansantos haber que reconocer que manejado su lavado de imagen como uno pro aún que ser mucho difícil ganarle el verdad el mundo conocer su mentira engaño
1120319291465900032	266594332	null	2019-04-22 15:31:48	@_missteriosa_ Eso serán pollacopias de la chochocopiadora	@_missteriosa ese ser pollacopia de el chochocopiadora
1120319363167526913	257437970	null	2019-04-22 15:32:05	@merceroura A ti por publicarlo!! Abrazo	@merceroura tú por p abrazo
1120319437435998210	439100382	null	2019-04-22 15:32:23	@SamsungEspana La batalla en Poniente se ha desatado y mi lealtad es por la casa #Stark 🐺, me uno a su ejército en la #BatallaQLED por un tv Samsung QLED junto a #HBOEspaña ¿Y tú, en qué ejército te alistas?	@samsungespana #stark #batallaqled #hboespaña el batalla en poniente él haber desatar mi lealtad ser por el casa yo uno su ejército en el por uno tv samsung qled junto tú en qué ejército tú alistar
1120319442611769344	240816944	null	2019-04-22 15:32:24	Horrible desgracia: Mueren tres de los cuatro hijos del dueño de ASOS en la matanza de Sri Lanka https://t.co/301Q7hC1lG vía @ABC_gente	@abc_gente horrible desgracia morir tres de el cuatro hijo del dueño de aso en el matanza de sri lanko vía
1120319475650322433	354458995	null	2019-04-22 15:32:32	Vaya siesta rejuvenecedora he tenido	ir siesta rejuvenecedor haber tener
1120319496751919105	369572592	null	2019-04-22 15:32:37	#NBA ¿Veis a Portland llegando a la Final de la Conferencia Oeste? #Portland #Blazers	#nba #portland #blazers veis portland llegar el final de el conferencia oeste
1120319558487891969	868123204304457729	null	2019-04-22 15:32:51	👏🏻👏🏻 ... Comienza la #aventura !! 😍😍 https://t.co/ReLt0kUFkX	#aventura 👏🏻👏🏻 comenzar el 😍😍
1120319565110632448	987619058341343232	null	2019-04-22 15:32:53	@yousforlife @femirizos @zaaawya @oumaima_pmaf girl yo tengo 2 nacionalidades, puedes conservar la argelina y tener la española	@yousforlife @femirizos @zaaawya @oumaima_pmaf girl yo tener nacionalidad poder conservar el argelina tener el español
1120319664662417408	378627505	null	2019-04-22 15:33:17	@KalmaKon @sextaNoticias Gracias!	@kalmakon @sextanoticias gracia
1120319684736430080	152798637	null	2019-04-22 15:33:22	Ojalá. Sería un sueño hecho realidad.	ojalá ser uno sueño hecho realidad
