tweetId	authorId	coordinates	date	text	lemmatizedText
1120235790989254656	1089317710146752512	null	2019-04-22 10:00:00	@Stop_LaZiSNaZiS @jordialapreso @KRLS Los putos NAZIS sois vosotros Fachas Ezpañolazos!!	@stop_lazisnazis @jordialapreso @krls el puto nazi soi vosotro facha ezpañolazo
1120235893464477696	747395377	[-3.68333, 40.4]	2019-04-22 10:00:24	Acaba de publicar una foto en Madrid, Spain https://t.co/OsCcSwZMML	acabar de publicar uno foto en madrid spain
1120235950704087040	3632744481	null	2019-04-22 10:00:38	Llegó el día más esperado por todos nosotros 🎺❤ #ZZGOTTALENT #SEMIFINAL4 #TODOSSOMOSZZ #YoSoyTenerife https://t.co/PmVxUz0b66	#zzgottalent #semifinal4 #todossomoszz #yosoytenerife llegar el día más esperado por todo yo 🎺❤
1120236029657530375	337798873	[-3.70894, 40.4224]	2019-04-22 10:00:57	Anoche se vino a cortar el cable rojo el CRACK de sergioramos ... y nos encanta que tuviera risas sin fin 😊❤😎 - Muchísimas gracias por elegir nuestra impro y unirte al club de… https://t.co/Uz44NqHXFB	anoche se venir cortar el cable rojo el crack de sergioramos yo encantar que tener risa sin fin 😊❤😎 muchísimo gracia por elegir nuestro impro unirte al club de
1120236058309013505	1089317710146752512	null	2019-04-22 10:01:03	@Jp54417036 @jordialapreso @KRLS A la cárcel, los Corruptos y ladrones de La Ezpaña Facha!!	@jp54417036 @jordialapreso @krls el cárcel el corrupto ladrón de el ezpaña facha
1120236105633337344	128536624	null	2019-04-22 10:01:15	@Ragnar_eve Has probado al peso? Creo que 75g en seco es la ración para 1 persona	@ragnar_eve haber probar al peso creer que 75g en seco ser el ración para persona
1120236106375626752	1107547903122382850	null	2019-04-22 10:01:15	Esta semana es decisiva y veremos la de medallas que se va a colgar la izquierda,con guiños a los señores separatistas y asesinos poniendo a la derecha vestida de limpia. Veras que de santos van a salir.	este semana ser decisivo ver el de medalla que se ir colgar el izquierda con guiño el señor separatista asesino poner el derecha vestido de limpio vera que de santo ir salir
1120236137082232832	747395377	[-3.68333, 40.4]	2019-04-22 10:01:22	El día de la quema de Judas, en VENEZUELA,! en Madrid, Spain https://t.co/pobthR1wuZ	el día de el quema de juda en venezuela en madrid spain
1120236139875590146	293375471	null	2019-04-22 10:01:23	¡ Cuenta atrás para votar ! ✅📩	contar atrás para votar ✅📩
1120236157948841984	136979170	null	2019-04-22 10:01:27	@freaksurvivor Creo que el contexto era por el abandono de ex combatientes en guerras, que sienten como que murieron en las zonas de guerra y no se adaptan a la nueva realidad. Yo todo eso no lo veo pero en España no lo tenemos en primera línea política y social.	@freaksurvivor creer que el contexto ser por el abandono de ex combatientes en guerra que sentir como que morir en el zona de guerra no se adaptar el nuevo realidad yo todo ese no él ver pero en españa no él tener en primero línea política social
1120236174549880838	1105377856190889984	null	2019-04-22 10:01:31	@ImAlazne Buenas noches🥵😂	@imalazne buen noches🥵😂
1120236213317902336	135828258	[-3.72206892, 40.41310695]	2019-04-22 10:01:40	Feliz lunes a todos!! Hoy foto de este finde Eurovisión tan guay que hemos tenido.   #love, #instagood, #photooftheday, #beautiful, #fashion, #happy, #tbt, #cute, #like4like, #followme,… https://t.co/OXuFkoPeKM	#love #instagood #photooftheday #beautiful #fashion #happy #tbt #cute #like4like #followme feliz lunes todo hoy foto de este finde eurovisión tanto guay que haber tener
1120236236613070848	1048925704975523840	null	2019-04-22 10:01:46	El viernes estuve en Madrid e hice un espacio para ir al cine a ver esta joya. La verdad cambia la esencia si se ve desde las butacas de la ciudad que la vio nacer.   Esta hermos, van a llorar en partes y a disfrutar a Pen ❤️ https://t.co/kchKFBqyfW	el viernes estar en madrid hacer uno espacio para ir al cine ver este joya el verdad cambiar el esencia si se ver desde el butaca de el ciudad que él ver nacer este hermo ir llorar en parte disfrutar pen y️
1120236246259859456	2993702273	null	2019-04-22 10:01:48	El caradura de Maroto, mintiendo como su jefe.  #ELDEBATEenRTVE	#eldebateenrtve el caradura de maroto mentir como su jefe
1120236291713585152	1006835439959986176	null	2019-04-22 10:01:59	@barbyslut @Bsx62268119 Muy sexy	@barbyslut @bsx62268119 mucho sexy
1120236310395019264	703904722315513857	null	2019-04-22 10:02:04	@miss_ticas Voy a tener suerte...  A mí si me las diste hace poco. 😊😊😘😘😘😘	@miss_ticas ir tener suerte yo si yo él distir hacer poco 😊😊😘😘😘😘
1120236325444231169	1105377856190889984	null	2019-04-22 10:02:07	@Llobeti4 Si eres tan bueno a ver si te clasificas pa el mundial flipao :)❤️	@llobeti4 si ser tanto buen ver si tú clasificar pa el mundial flipao ❤️
1120236343601324032	339342381	null	2019-04-22 10:02:11	TENGO SUEÑOO!	tener sueñoo
1120236394683731968	470410941	null	2019-04-22 10:02:24	@Pedre93378375 @BenemeritosGC @BuenoManHacer Venga va ! Para ti la perra gorda	@pedre93378375 @benemeritosgc @buenomanhacer venir ir para tú el perra gorda
1120236452359524352	1063728361	[-3.72417, 40.42833]	2019-04-22 10:02:37	TwinsLove, limited edition.💙Mi otra mitad. Zuzeth Nicolle Ruíz Ramírez &amp;  Nicolle Zuzeth Ruíz Ramírez.👭🔥 en Parque del Oeste https://t.co/8VkHLESwYD	twinslove limited edition 💙mi otro mitad zuzeth nicolle ruíz ramírez amp nicolle zuzeth ruíz ramírez 👭🔥 en parque del oeste
1120236454892974080	734729003488182273	null	2019-04-22 10:02:38	Esperemos no volver a ver ninguna imagen... aunque ahora toca #Elecciones2019 para el caso es lo mismo. 😁	#elecciones2019 esper no volver ver ninguno imagen aunque ahora tocar para el caso ser el mismo
1120236486278963201	976194908	null	2019-04-22 10:02:45	@S_Riquelme_J Viva el postu	@s_riquelme_j vivar el postu
1120236493438582784	3297416798	null	2019-04-22 10:02:47	"Nos complace invitarles al Seminario ""La OTAN en el siglo XXI"".  📅 Miércoles 24 de abril. ⏰ 17 h.   Imprescindible inscribirse antes de mañana a 📩 escuela.actividades@maec.es, indicando nombre completo y DNI o pasaporte. https://t.co/f9qwj2Jpvt"	actividades@maec yo complacer invitarle al seminario el otan en el siglo xxi miércoles 24 de abril 17 imprescindible inscribirsar antes de mañana escuela ser indicar nombre completo dni pasaporte
1120236552750235648	297948331	null	2019-04-22 10:03:01	@Gastroactivity @invernadero_el @rdelacalle @Reyno_Gourmet @virgicocinero @joseagusad @vinazorzal @unsiwines @unsiwisnu Nos encantan las alcachofas	@gastroactivity @invernadero_el @rdelacalle @reyno_gourmet @virgicocinero @joseagusad @vinazorzal @unsiwines @unsiwisnu yo encantar el alcachofa
1120236615299944449	1345313071	null	2019-04-22 10:03:16	DÉJÀ VU ELECTORAL: EL 28-A RECUERDA AL 2-D Os dejo mi columna esta semana en @Viva_Sevilla @vivacadiz @diariovivajerez @viva_malaga @VivaJaen etc... sobre las similitudes crecientes entre las elecciones generales y las elecciones andaluces de hace 5 meses. https://t.co/ZR6CzsXVLR	@viva_sevilla @vivacadiz @diariovivajerez @viva_malaga @vivajaen decerse vu electoral el 28-a recordar al 2-d tú dejar mi columna este semana en etces sobre el similitud creciente entre el elección general el elección andaluz de hacer mes
1120236690357067776	6647132	null	2019-04-22 10:03:34	@wadus No sé si sentirme honrado o avergonzado. 😂	@wadus no saber si s honrado avergonzado
1120236733344428033	186069813	null	2019-04-22 10:03:44	"""No hay nada más peligroso que no arriesgarse."" Pep Guardiola https://t.co/FPX3BpdftL"	no haber nada más peligroso que no a pep guardiol
1120236732950224896	1106523141130596354	null	2019-04-22 10:03:44	Ya están disponibles la nueva colección de Love Stories Intimates 👉https://t.co/xLQ8xiXrDv  #MustBeLove #LoveStories #FelizLunes https://t.co/rEng73CDvx	#mustbelove #lovestories #felizlunes ya estar disponible el nuevo colección de love storie intimate
