tweetId	authorId	coordinates	date	text	lemmatizedText
1120213177956995073	211830566	[-3.77736718, 40.33316584]	2019-04-22 08:30:08	Hoy os traemos unas nociones de que es la Artritis Reumatoide. #artritis #artritisreumatoide #arthritis #fisioterapiaespecializada #fisioterapia #madrid #osteopatia #healthylifestyle #health https://t.co/M4xMuEFpkV	#artritis #artritisreumatoide #arthritis #fisioterapiaespecializada #fisioterapia #madrid #osteopatia #healthylifestyle #health hoy tú traer uno noción de que ser el artritis reumatoidir
1120213399571521536	2248531165	null	2019-04-22 08:31:01	@Burgosenelmundo @Speedmaster72 @CyLesVida Igualmente amigo!	@burgosenelmundo @speedmaster72 @cylesvida igualmente amigo
1120213418772975616	816618768101244928	null	2019-04-22 08:31:06	@Lineamadrid #zonaMCLM quería solicitar una invitación para madrid central	@lineamadrid #zonamclm querer solicitar uno invitación para madrid central
1120213434094759937	1510550473	null	2019-04-22 08:31:09	"__ "" Escucha lo que las personas No dicen "" #BuenosDiasMundo  #FelizLunes  #LunGenteChachi22Abr https://t.co/3NgcbNvRIW"	#buenosdiasmundo #felizlunes #lungentechachi22abr escuchar el que el persona no decir
1120213450632957952	933493467162054657	null	2019-04-22 08:31:13	@Ika_Rahmadan1 eres musulmana tienes un polvo	@ika_rahmadan1 ser musulmán tener uno polvo
1120213503309242368	231008973	null	2019-04-22 08:31:26	La denuncia socialista de la explotación en las colonias fabriles del Ter en 1926 @pscosona @_Endavant @FCampalans https://t.co/BR02UYZzHU	@pscosona @_endavant @fcampalans el denuncia socialista de el explotación en el colonia fabril del ter en 1926
1120213505712492544	891977615954849792	null	2019-04-22 08:31:26	El Islote desde el barrio del puerto https://t.co/BtYJPScBPT	el islote desde el barrio del puerto
1120213535508848640	2874398146	null	2019-04-22 08:31:34	¡Estoy ganando dinero viendo videos en Bermi! ¡Descarga la aplicación, usa mi código de registro DDC24F1B y comienza a ganar dinero conmigo! Descarga ahora: https://t.co/ScMkMZ6Inn	estar ganar dinero ver video en bermi descargar el aplicación usa mi código de registro ddc24f1b comenzar ganar dinero conmigo descarga ahora
1120213541372485632	292433213	null	2019-04-22 08:31:35	@lluis_llach @tonialba Después de montar un lío enorme por puro egoísmo identitario ahora pedís ayuda a los demócratas y a la izquierda española porque veis las orejas al LOVOX.	@lluis_llach @tonialba después de montar uno lío enorme por puro egoísmo identitario ahora pedir ayuda el demócrata el izquierda español porque ver el oreja al lovox
1120213578211049472	1096736360910807042	null	2019-04-22 08:31:44	@Mryinyangfc @grisasexual @bellaindomita Jajajaja es flipante. No me he metido jamás con ella, tampoco éramos amigos pero vamos... que me bloqueé por las buenas!? Eso roza ya la manía persecutoria	@mryinyangfc @grisasexual @bellaindomita jajajaja ser flipante no yo haber meter jamás con él tampoco ser amigo pero ir que yo bloquaa por el buen ese rozar ya el manía persecutorio
1120213618740449281	35021833	[-3.68333, 40.4]	2019-04-22 08:31:53	Salud!!! @ Plaza Mayor De Madrid España https://t.co/yWGxGdjl5O	salud plaza mayor de madrid españo
1120213746763403264	327144487	null	2019-04-22 08:32:24	"Siempre igual. ""Hice bien?"" Y qué otra opción tenía? Callarme y mentir hasta que explotara o hasta que se diera cuenta? ""O hasta que se me pasara"".Y se me iba a pasar en unos días, no? De verdad lo crees? No Nunca sabré qué habría pasado.. Pero creo que al final esto era lo mejor"	siempre igual hacer bien qué otro opción tener c mentir hasta que explotar hasta que se dar cuenta hasta que se yo pasar se yo ir pasar en uno día no de verdad él creer no nunca saber qué haber pasar pero creer que al final este ser el mejor
1120213753801396225	285772582	null	2019-04-22 08:32:26	Los secretos de la aguja caída y masona de Notre Dame https://t.co/SX5d80KjwS	el secreto de el agujo caída masono de notre dame
