tweetId	authorId	coordinates	date	text	lemmatizedText
1120484937428348929	197539476	null	2019-04-23 02:30:01	@alfonso_bp Dende aquí mandámoslles un bico e moita sorte para que non rematen no bottom	@alfonso_bp dender aquí mandámosll uno bico moitar sorte para que non rematar no bottom
1120485010782474241	1679286870	null	2019-04-23 02:30:18	mi madre ve mi twitter y me lleva al psiquiatra de una	mi madre ver mi twitter yo llevar al psiquiatra de uno
1120485033175846912	86797006	null	2019-04-23 02:30:24	Pablo, amplía que no se puede leer #ELDEBATEenRTVE RUMORES, el viernes y sábado a las 20h o el domingo después de votar, a las 18.30h. https://t.co/pr5Kv72jwq	#eldebateenrtve pablo ampliar que no se poder leer rumor el viernes sábado el 20h el domingo después de votar el 18 30h
1120485112012054529	132332305	[-3.70325, 40.4167]	2019-04-23 02:30:42	#pablocasadogana es ahora una tendencia en #Madrid  https://t.co/B4JL7OIbuN https://t.co/O0bmnD3bAr	#pablocasadogana #madrid ser ahora uno tendencia en
1120485269315178496	615575147	null	2019-04-23 02:31:20	Producir los bajos es la peor puta mierda del mundo me cago en mi cara	producir el bajo ser el peor puta mierdo del mundo yo caer en mi cara
1120485289040990208	197539476	null	2019-04-23 02:31:25	Realmente puedo decir que nací y sobreviví a la ciudad más violenta del mundo, deal with that	realmente poder decir que nací sobrevivir el ciudad más violento del mundo deal with that
1120485312759783424	3144574276	null	2019-04-23 02:31:30	@paulasantgo  jeje	@paulasantgo jeje
1120485362391035904	1349457918	null	2019-04-23 02:31:42	@CaarlosGR7 Diman deja de soñar con Lourdes	@caarlosgr7 dimar dejar de soñar con lourd
1120485433429905411	1007367276	null	2019-04-23 02:31:59	@_natalia_pm Que no lloreeeeeeeees que te revientooooo	@_natalia_pm que no lloree que tú reventooor
1120485613508145152	776514713672900608	null	2019-04-23 02:32:42	predicciones https://t.co/hdJN8up9Kd	predicción
1120485697641680897	1679286870	null	2019-04-23 02:33:02	@viity10 Ajajajaj es una jefa en vdd.. mañana te veo o que rey	@viity10 ajajajaj ser uno jefa en vdd mañana tú ver que rey
1120485714142138368	326790718	null	2019-04-23 02:33:06	Necesito amigos venezolanos en barcelona por favor	necesitar amigo venezolano en barcelona por favor
1120485861253103617	904963632479555584	null	2019-04-23 02:33:41	Venga que pq entro a las 10 y me levanto a las 8 que si no me levantaba a las 6 y dormia 3h MENOS MAL QUE DUERMO 5	venir que pq entro el 10 yo levantar el que si no yo levantar él dormia 3h menos mal que duermo
1120485953221603331	768821765862744064	null	2019-04-23 02:34:03	Esta es la última premier en la que vamos a verlos a todos juntos como cast, a mi ya me pueden matar de un disparo	este ser el último premier en el que ir v todo junto como cast mi ya yo poder matar de uno disparo
1120486012445233153	197539476	null	2019-04-23 02:34:17	Es que es real que sales de Caracas y te sientes invencible, qué coño te van a venir a robar en otro sitio cuando controlas técnicas inimaginables de supervivencia?!	ser que ser real que sal de caraca tú sentir invencible qué coño tú ir venir robar en otro sitio cuando controlas técnico inimaginable de supervivencia
1120486115578978310	326790718	null	2019-04-23 02:34:42	Cuando me gusta alguien les juro que siento que exploto cada vez que la miro	cuando yo gustar alguien él jurar que sentir que explotar cada vez que él mirar
1120486186668175362	773438913952223232	null	2019-04-23 02:34:59	Seguirme chavales!!🔥 #like #mg #amor #alone https://t.co/NND213lSgP	#like #mg #amor #alone s chaval
1120486276086603776	1329087912	null	2019-04-23 02:35:20	Asquerosa	asqueroso
1120486277542023168	2153278644	null	2019-04-23 02:35:20	@sanchezcastejon, el partido hay que salir a ganarlo, solo se gana si se marcan goles, no a la defensiva, vamos perdiendo hay que remontar, como? Hay que ser agresivo y jugar al límite, hay que ir a por la Champions, desenmascarar a Rivera, aliado de Dcha.	@sanchezcastejon el partido haber que salir g solo él ganar si se marcar gol no el defensiva ir perder haber que remontar como haber que ser agresivo jugar al límite haber que ir por el champions desenmascarar rivera aliado de dcha
1120486324069445632	731629989444091904	null	2019-04-23 02:35:31	@nayafacil Te an follado ya?	@nayafacil tú sar follado ya
1120486328569925638	302126396	null	2019-04-23 02:35:33	Y cuándo más falta hace decir claro a quién votar este domingo para que este país avance de verdad algunxs siguen a lo suyo ... Gracias por nada.	cuándo más falta hacer decir claro quién votar este domingo para que este país avance de verdad algunx seguir el suyo gracia por nada
1120486386895921152	326790718	null	2019-04-23 02:35:46	Me ignoran por una serie	yo ignorar por uno serie
1120486433712635906	197539476	null	2019-04-23 02:35:58	Update: el jet lag está haciendo de las suyas porque no tengo sueño y tengo hambre, para mí son las 21:35. Y tengo que despertarme en 6 horas. Adoro la mia vita	updatar el jet lag estar hacer de las suyas porque no tener sueño tener hambre para yo ser el 21:35 tener que despertarmar en horas adoro el mio vita
1120486472958783488	1679286870	null	2019-04-23 02:36:07	eso si lo más duro duro es lo del orden de las personas que te ven las historias 😂😂 yo el día que descubra porque coño es esa mierda ya me muero	ese si el más duro duro ser el del orden de el persona que tú ver el historia 😂😂 yo el día que descubrir porque coño ser ese mierda ya yo morir
1120486538347982849	326790718	null	2019-04-23 02:36:23	Necesito que salga otra temporada de the sinner	necesitar que salir otro temporada de the sinner
1120486551492935680	2680543403	null	2019-04-23 02:36:26	BRIE MENUDA JODIDA REINA #AvengersEndgame https://t.co/F7EJt7JarO	#avengersendgame brie menudo jodido reina
1120486657503969280	1117593728930189313	null	2019-04-23 02:36:51	Cuantas llevarán !!	cuanta llevar
1120486708263432192	426818063	null	2019-04-23 02:37:03	Casi me voy a la cama sin poner la alarma. Drama.	casi yo ir el cama sin poner el alarma drama
1120486763775049728	326790718	null	2019-04-23 02:37:16	Soy la única que siempre tiene la nariz tapada?	ser el único que siempre tener el nariz tapado
1120486906406502400	271542543	null	2019-04-23 02:37:50	Pues barón eliminado gracias al aguante del personaje de @sime360 y con la caída del mío, mencion de honor de hoy a @Kililenko con sus 5 enemigos muertos en contraataque	@sime360 @kililenko pues baróar eliminado gracias al aguante del personaje de con el caída del mío mencion de honor de hoy con su enemigo muerto en contraataque
1120487176741978113	3463200797	null	2019-04-23 02:38:55	las cosas más bonitas que tenemos se convierten en complejos	el cosa más bonito que tener él convertir en complejo
1120487198586036224	901937041	null	2019-04-23 02:39:00	Salud	salud
1120487251362897920	526597839	null	2019-04-23 02:39:13	Jon: Mi nombre, mi nombre real es Aegon Targaryen  Dany: Quién te lo ha dicho?  Jon: Bran  *En el siguiente episodio* https://t.co/qwP7MXDtmv	jon mi nombre mi nombre real ser aegoar targaryerer dany quién tú él haber decir jon brar en el siguiente episodio
1120487475837919232	1349457918	null	2019-04-23 02:40:06	@CaarlosGR7 Mañana estoy librando, concentrado para mí examen de coche blanco 🤭	@caarlosgr7 mañana estar librar concentrado para yo examen de coche blanco
1120487507697836032	86797006	null	2019-04-23 02:40:14	Pero vamos a ver...si a mi me dijeron que iban a representar #AvengersEndgame #ELDEBATEenRTVE https://t.co/Uym7Eabw7w	#avengersendgame #eldebateenrtve pero ir ver si mi yo decir que ir representar
1120487674631081985	526597839	null	2019-04-23 02:40:53	me ha crecido mogollón el pelo toy contenta !! https://t.co/3ycdT4B4um	yo haber crecer mogollón el pelo toy contentar
1120487731405164544	2589327642	null	2019-04-23 02:41:07	Lo dicho al año que viene con los juveniles	el dicho al año que venir con el juvenil
1120487749692342279	1679286870	null	2019-04-23 02:41:11	me acaba de explotar la cabeza	yo acabar de explotar el cabeza
1120487981524094976	1679286870	null	2019-04-23 02:42:07	@viity10 ahhh diman joretssss yo mañana voy a paggggar	@viity10 ahhh dimar joretssss yo mañana ir paggggar
1120488065175310336	3463200797	null	2019-04-23 02:42:27	quiero convertirme en Úrsula y robarte la voz. Y quiero aprender a tocar la guitarra	querer convertirmar en úrsula robarte el voz querer aprender tocar el guitarra
1120488154149130241	1213200355	null	2019-04-23 02:42:48	Hola, todos los pendientes que rodean mi oreja están de acuerdo en que me duelan todos y cada uno de ellos. Gracias pendientes, gracias.	hola todo el pendiente que rodear mi oreja estar de acuerdo en que yo dolar todo cada uno de él gracia pendiente gracias
