tweetId	authorId	coordinates	date	text	lemmatizedText
1120326434776584194	970682310877155328	null	2019-04-22 16:00:11	@MonederoJC Porqué no curras un tiempo para parecerte a alguno de ellos ??? Que has hecho en tu puta vida???	@monederojc porqué no currar uno tiempo para parecerte alguno de él que haber hacer en tu puta vida
1120326444951977986	21421331	null	2019-04-22 16:00:13	Esta es la gente que se cree experta y AÚN NO HA ENTENDIDO NADA DE LA NARRATIVA. Besis. #GameofThrones #GoT	#gameofthrones #got este ser el gente que se creer experto aún no haber entender nada de el narrativa besis
1120326450790449153	1112555132	null	2019-04-22 16:00:15	Esos mofletes no son normales	ese moflete no ser normal
1120326468230373378	4706911353	null	2019-04-22 16:00:19	@AlvaroPavon_ @_cecae Ya, pero pasados ya varios años desee que eso se desveló en Twitter, creo que tengo más definida postura y que ya es hora de acabar con ese precepto de la Ley y se dejen de destruir las papeletas tras el recuento de cada mesa. Me parece una previsión tercermundista esa práctica.	@alvaropavon @_cecae ya pero pasado ya varios año deseer que ese él desvelar en twitter creer que tener más definido postura que ya ser hora de acabar con ese precepto de el ley se dejar de destruir el papeleta tras el recuento de cada mesa yo parecer uno previsión tercermundista ese práctica
1120326504955678721	14139022	null	2019-04-22 16:00:28	@manugrandelope @Lexucristo Era un chiste!! https://t.co/ND537cpKLu	@manugrandelope @lexucristo ser uno chiste
1120326546177314816	780805374	null	2019-04-22 16:00:37	"os acordáis cuando llorabais por vuestros ex's y vuestros amigos os decían ""ya llegará algo mejor"" pues nada, ya llegué"	tú acorder cuando llorabais por vuestro ex vuestro amigo tú decir ya llegar algo mejor pues nada ya llegar
1120326547527864320	579972134	null	2019-04-22 16:00:38	@mattiuskas Mi ex novio esta alli viviendo. Es Jocky se llama Alvaro Gomez. Contactale y te ayudara	@mattiuskas mi ex novio este alli vivir ser jocky él llamar alvaro gomez c tú ayudar
1120326568839122946	434173989	null	2019-04-22 16:00:43	Como cuando pides ayuda porque te perdiste y terminan agregandote en LinkedIn para negocios	como cuando pedir ayuda porque tú perdistar terminar agregandote en linkedin para negocio
1120326610526375938	155564978	null	2019-04-22 16:00:53	si sigo asi y subiendo durante mayo me apuntare al gym en junio	si seguir asi subir durante mayo yo apuntarar al gym en junio
1120326629958537217	80693101	null	2019-04-22 16:00:57	@MattAnterion @miguel_azuq Si te cuento un viaje mío de Cabify, te caes para atrás	@mattanterion @miguel_azuq si tú contar uno viaje mío de cabify tú caer para atrás
1120326657246670848	579972134	null	2019-04-22 16:01:04	Hola! Yo tb! #nuevacaledonia	#nuevacaledonia hola yo tatr
