tweetId	authorId	coordinates	date	text	lemmatizedText
1117767033565802496	52808193	[-3.6898198, 40.40670224]	2019-04-15 14:30:02	Pues aún me quedan un par de semanas para recuperarme, pero el azul me sienta genial 🐥🐥 #PioPio #DonFrancisquito #Cockatiel en Madrid City https://t.co/v1ZGaNZ89I	#piopio #donfrancisquito #cockatiel pues aún yo quedar uno par de semana para r pero el azul yo sentar genial 🐥🐥 en madrid city
1117767075026612224	3019516157	null	2019-04-15 14:30:12	Todo esto ocurrió en la hora que me fui a comer, así que me he propuesto dar un golpe de estado que acabe con los malos permisos y los toqueteos voluntarios que cargan de trabajo (3 días tardé en arreglarlo todo) a la gente que no tiene la culpa	todo este ocurrir en el hora que yo ser comer así que yo haber proponer dar uno golpe de estado que acabar con el malo permiso el toqueteo voluntario que cargar de trabajo día tardar en arreglarlo todo el gente que no tener el culpa
1117767078554013696	119049583	null	2019-04-15 14:30:13	@RobertoLealG Yo tampoco!! Resiste!!! 😅😅😅	@robertolealg yo tampoco resistir 😅😅😅
1117767126222344192	3019516157	null	2019-04-15 14:30:24	Y por eso nadie tiene permisos ahora. FIN	por ese nadie tener permiso ahora fin
1117767246775033856	407813170	null	2019-04-15 14:30:53	De rabia a mucha rabia que opinas @Janogarcia14	@janogarcia14 de rabia mucho rabia que opina
1117767247844577280	211089115	null	2019-04-15 14:30:53	Ayer, en el descanso del Lille-PSG, Al-Khelaifi esperó al árbitro en el túnel de vestuarios para increparle por la roja a Bernat. Draxler, enfurecido, le preguntó al árbitro que para que existía el VAR. https://t.co/u7GIZM9ZoS	ayer en el descanso del lille-psg al-khelaifi esperar al árbitro en el túnel de vestuario para increparle por el rojo bernat draxler enfurecido él preguntar al árbitro que para que existir el var
1117767296636850177	470596245	null	2019-04-15 14:31:05	@Inamol85 @HuhConH @juansotoivars Y tengo apellidos vascos y catalanes, que tendrá que ver donde viva?! a lo mejor es que tu no has salido de tu pueblo en la vida, y no lo comprendes...  No los vi, son reprochables, como a Iglesias en la librería de hace un año, no justifico lo injustificable como tú.	@inamol85 @huhconh @juansotoivars tener apellido vasco catalán que tener que ver donde vivar el mejor ser que tu no haber salir de tu pueblo en el vida no él comprender no los vi ser reprochable como iglesia en el librería de hacer uno año no justifico el injustificable como tú
1117767309572091904	308536812	null	2019-04-15 14:31:08	GRCIAS!🎙📸🎥📝	grcia 🎙📸🎥📝
1117767311145021441	58006599	null	2019-04-15 14:31:08	Desayunior 😋 #chueca https://t.co/zWT3fIxH4U	#chueca desayunior
1117767386164269056	1069236158201282560	null	2019-04-15 14:31:26	Aveces roziais la obsesión por Sofía no soy sofista pero hay límites #SalvameOkupa4 #SomosLaAudiencia14A	#salvameokupa4 #somoslaaudiencia14a aveces roziai el obsesión por sofía no ser sofista pero haber límite
1117767467210891264	1528310545	null	2019-04-15 14:31:45	Puff esto de haber adelgazado y que me quede grande la ropa es una mierda 🙄	pufar este de haber adelgazar que yo quedar grande el ropa ser uno mierda
1117767561695977475	210454141	null	2019-04-15 14:32:08	@elencita_ @bikevideosbcn Sí miran poco y la infraestructura hace que se  necesite mirar mucho..  La tragedia esta servida	@elencita @bikevideosbcn sí mirar poco el infraestructura hacer que se necesitar mirar mucho el tragedia este servida
