tweetId	authorId	coordinates	date	text	lemmatizedText
1117933121423462400	324504966	null	2019-04-16 01:30:00	#Cersei es la MVP del primer episodio de #JuegoDeTronos porque se ha quedado sin elefantes y encima le toca aguantar a Euron. #VivePoniente en @movistarplus	#cersei #juegodetronos #viveponiente @movistarplus ser el mvp del primero episodio de porque él haber quedar sin elefante encima él tocar aguantar euron en
1117933155720335365	2180146137	null	2019-04-16 01:30:09	Cada vez valoro más viajar y ver mundo ✈️ 🌍	cada vez valoro más viajar ver mundo ✈️
1117933398553710592	272682380	null	2019-04-16 01:31:07	Cómo no lo voy a querer, si me hace llorar. El día que le dije a @eduardoesteve que colaboraría con todo lo que fuese basket en @ODValencia, no pensé que el mamón de @Jordi_gosalvez cantaría más títulos de @valenciabasket que yo. Felicidades!!! @GenteDeFallas disfruta per mi!!!	@eduardoesteve @odvalencia @jordi_gosalvez @valenciabasket @gentedefallas cómo no él ir querer si yo hacer llorar el día que él decir que colaborar con todo el que ser basket en no pensar que el mamón de cantar más título de que yo felicidad disfrutar per mi
1117933439771185153	78429061	null	2019-04-16 01:31:16	Ganaraaaaa #LaVozMayre	#lavozmayre ganaraaaaa
1117933528287797253	78429061	null	2019-04-16 01:31:38	Es la mejor mi Voto es para  #LaVozMayre	#lavozmayre ser el mejor mi voto ser para
1117933555563233286	277728553	[-3.6954564, 40.407531]	2019-04-16 01:31:44	NuBel / Madrid / Museo Reina Sofía . en NuBel https://t.co/2bfqqenhki	nubel madrid museo reina sofer en nubel
1117933627374022656	2782861914	null	2019-04-16 01:32:01	@raquelstrr @diegales96 Cada vez somos menos..	@raquelstrr @diegales96 cada vez ser menos
1117933630008045574	78429061	null	2019-04-16 01:32:02	Viva #LaVozMayre	#lavozmayre viva
1117933644407037954	378630234	null	2019-04-16 01:32:05	Acabo de llegar de Butarque, pero no puedo terminar el lunes sin felicitar el día que ya acaba a uno de los grandes de nuestro oficio: @NAU_Sport, que hoy (ayer) ha cumplido años. Un abrazo enorme, Nico! Eres enorme! Sigo siendo igual de buen tipo y apasionado por lo que nos une!	@nau_sport acabar de llegar de butarque pero no poder terminar el lunes sin felicitar el día que ya acabar uno de el grande de nuestro oficio que hoy ayer haber cumplir año uno abrazo enorme nico ser enorme seguir ser igual de buen tipo apasionado por el que yo unir
1117933707912982529	347503282	null	2019-04-16 01:32:20	JAJAJAJAJA HAHAHAHAYOSABÍAAAA	jajajajaja hahahahayosabíaaaar
