tweetId	authorId	coordinates	date	text	lemmatizedText
1117661422371135490	108665175	null	2019-04-15 07:30:22	Nunca he visto GOT	nunca haber ver got
1117661466989973504	618212185	[-3.685544, 40.4703754]	2019-04-15 07:30:33	Acaba de publicar una foto en Agustín De Foxá https://t.co/sjFkRuzufu	acabar de publicar uno foto en agustín de foxá
1117661503774130176	273816258	null	2019-04-15 07:30:42	@Cescamaleon Estas estupendo	@cescamaleon este estupendo
1117661876001886208	1604139270	null	2019-04-15 07:32:11	Buenos días.	buen día
1117662060190621697	1604139270	null	2019-04-15 07:32:54	Vamos a trabajar con la alegría de @CafeoleRadiole.	@cafeoleradiole ir trabajar con el alegría de
1117662115433779201	752560698283220992	null	2019-04-15 07:33:08	@mck_migue Luego los que nos tocó currar y aprovechamos los descansos para verlo...😅😅😅😅	@mck_migue luego el que yo tocar currar aprovechar el descanso para v 😅😅😅😅
1117662456036433920	312689766	null	2019-04-15 07:34:29	@marcosar99 Normalmente donde vemos actos de violencia es donde el fascismo de izquierdas está metido.	@marcosar99 normalmente donde ver acto de violencia ser donde el fascismo de izquierda estar metido
1117662507395637248	273816258	null	2019-04-15 07:34:41	El temazo	el temazo
1117662862367809536	958583668263587841	null	2019-04-15 07:36:06	#balesequeda hasta 2021 y intentaré hacer un esfuerzo reabriendo los libros sonriendo más con vistas a mis periodos en empresas que me gustaría hacer en mi única ciudad a alta probabilidad de eficiencia que le gustaría. @JMAznar_ES #zapatero @marianorajoy P-S @pablocasado_ https://t.co/b7gr8blLDa	#balesequeda @jmaznar_es #zapatero @marianorajoy @pablocasado hasta 2021 intentar hacer uno esfuerzo reabrir el libro sonreír más con vista mi periodo en empresa que yo gustar hacer en mi único ciudad alto probabilidad de eficiencia que él gustar p-s
1117662896190672896	391071268	[-3.5551, 40.4232]	2019-04-15 07:36:14	#RT #365cielos #BuenosDías 🌹 #amanecer #FelizLunes en Coslada, Madrid, Spain https://t.co/JKevXcSbfq	#rt #365cielos #buenosdías #amanecer #felizlunes en coslado madrid spain
1117663083906969600	2315280096	null	2019-04-15 07:36:59	Como todos los #Lunes aprovecha y pide tu #pizza con un 50% de DTO directo. Puedes elegir tu especialidad favorita o alguna que todavía no hayas probado pero todas ellas están a la mitad de su precio.  Elige #DarilosPizza #Pinto, 100% PRODUCTOS ARTESANOS. https://t.co/WTHKqzBgwe	#lunes #pizza #darilospizza #pinto como todo el aprovecha pedir tu con uno 50 de dto directo poder elegir tu especialidad favorito alguno que todavía no haber probar pero todo él estar el mitad de su precio elegir 100 producto artesano
1117663150315311105	260412741	null	2019-04-15 07:37:14	@Nosocjo1 @GuajeSalvaje Habemos quienes tenemos el cerebro limpio desde la ilustración y la revolución francesa.   Algo jacobinos aplicando la democracia de Russeau.  En lucha contra los nazionalismos.	@nosocjo1 @guajesalvaje haber quien tener el cerebro limpio desde el ilustración el revolución francés algo jacobino aplicar el democracia de russeau en lucha contra el nazionalismo
1117663243185590272	191181752	null	2019-04-15 07:37:37	Acabo de entrar en Twitter y me ha sorprendido no haberme comido ni un solo spoiler, todo eran tweets de vox y risas.	acabar de entrar en twitter yo haber sorprender no habermar comer ni uno solo spoiler todo ser tweet de vox risa
1117663272742866944	474154326	[-3.5303, 40.3564]	2019-04-15 07:37:44	Nuestras Infantiles Alba Dieguez, Sandra Aparicio y Ana Luyan se encuentran en la @ueuropea de Villaviciosa de Odón firmando parte de la Fase II del Programa de Tecnificación de la fmadridvb, no paramos… https://t.co/kvesC1B6Mp	@ueuropea nuestro infantil alba dieguez sandro aparicio ana luyar él encontrar en el de villaviciosa de odón firmar parte de el fase ii del programa de tecnificación de el fmadridvb no paramo
1117663365185323008	3364272976	null	2019-04-15 07:38:06	Meterme en Instagram y que todo sean historias de juego de tronos. Voy a tener que desconectar de las redes hasta que pueda ver el capítulo... 😑😒	metermar en instagram que todo ser historia de juego de trono ir tener que desconectar de el red hasta que poder ver el capítulo 😑😒
1117663388593729537	382824090	null	2019-04-15 07:38:11	Exijo debido cumplimiento de las condenas que en justicia les correspondan. Los españoles no podemos seguir ignorando prácticas nauseabundas desde las alturas del poder, sobre la absoluta indefensión de sus víctimas! https://t.co/bDeZN9AFe0	exijo debido cumplimiento de el condena que en justicia él correspondar el español no poder seguir ignorar práctica nauseabundo desde el altura del poder sobre el absoluto indefensión de su víctima
1117663428875780096	974022020	[-3.59697151, 40.42995834]	2019-04-15 07:38:21	#RETENCIÓN nivel AMARILLO en AUTOPISTA / AUTOVÍA #M40 (pk 11 al 14 decreciente) MADRID #DGTMadrid #DGT https://t.co/dKWJhZV2rg	#retención #m40 #dgtmadrid #dgt nivel amarillo en autopista autover pk 11 al 14 decreciente madrid
1117663431723835392	3364272976	null	2019-04-15 07:38:21	Bueno y ya no hablemos de Twitter.... 😥	buen ya no habler de twitter
1117663654038646784	11124092	null	2019-04-15 07:39:14	@PrincesaMecida No pasan tantas cosas 😉😉	@princesamecida no pasar tanto cosa 😉😉
1117663742899232768	269860000	null	2019-04-15 07:39:36	@Carmen_AMartin Buenos días Carmen, ¿Qué tal va ese brazo? ¿Te molesta todavía? esperemos que poco a poco te deje de doler y te vayas acostumbrando a usar la izquierda, un bes corazón. https://t.co/ND00rMssR9	@carmen_amartin buen día carmen qué tal ir ese brazo tú molestar todavía esper que poco poco tú dejar de doler tú ir acostumbrar usar el izquierda uno bes corazón
1117664217103052805	340347962	null	2019-04-15 07:41:29	@Isa_Resandwich Yo vuelvo hoy de mis vacaciones asi que....	@isa_resandwich yo volver hoy de mi vacaciones asi que
1117664246597324802	273816258	null	2019-04-15 07:41:36	@ericelsueco Las amo	@ericelsueco él amar
1117664356551016448	110510689	null	2019-04-15 07:42:02	Buenos días!!! Hoy juega el LEGA!!!! #LeganésRealMadrid #LaLiga #VamosLega	#leganésrealmadrid #laliga #vamoslega buen día hoy jugar el lega
1117664372317356032	191177704	null	2019-04-15 07:42:06	@Destinado_a_ti Te mato eh 😂	@destinado_a_ti tú matar eh
