tweetId	authorId	coordinates	date	text	lemmatizedText
1117653843842670592	382824090	null	2019-04-15 07:00:16	@23Sujeto La situación era o mestizaje, o discriminación o exterminio. España opta por el mestizaje, en un buen porcentaje y protección de las razas. En Brasil y en el Norte, de América y otros, optaron por el exterminio. Es cuestión del humano o el infrahumano que cada cual lleve dentro.	@23sujeto el situación ser mestizaje discriminación exterminio españa optar por el mestizaje en uno buen porcentaje protección de el raza en brasil en el norte de américa otro optar por el exterminio ser cuestión del humano el infrahumano que cada cual llevar dentro
1117653918190907392	943352793141776384	null	2019-04-15 07:00:33	@fioreagostini No si y en cantauara que? Y en Anaco que? Y en Lecherias que?	@fioreagostini no si en cantauara que en anaco que en lecheria que
1117654201277009925	269860000	null	2019-04-15 07:01:41	"@rodeodryve Vamos a intentarlo Marga, de momento tenemos semana ""nietera"" para no olvidar nuestras obligaciones abueriles."	@rodeodryve ir intentarlo marga de momento tener semana nietero para no olvidar nuestro obligación abueril
1117654206515679232	330699463	null	2019-04-15 07:01:42	Puedo decir orgullosamente que por primera vez NO soy carne de spoiler. Capítulo visto ✔️#GameofThrones	✔️#gameofthrones poder decir orgullosamente que por primero vez no ser carne de spoiler capítulo visto
1117654260446056448	493347574	null	2019-04-15 07:01:55	Pos habrá que cerrar el cine categorialmente o k xavale	pos haber que cerrar el cine categorialmente xavale
1117654385708937217	1303884583	null	2019-04-15 07:02:25	@BachyRaimbow El tuyo tiene peligro justo, intenso para l@s m@scones, dulce para otros bich@s. . . ¡Tendré que preguntar a la salamanquesa! 🤔 😜	@bachyraimbow l@s m@scones bich@s el tuyo tener peligro justo intenso para el dulce para otro tener que preguntar el salamanquesa
1117654478264721408	627603028	null	2019-04-15 07:02:47	@Negative_Rh @apuente Pues va a ser que no. El que lleven su bandera no hace daño a nadie, ahora el que impidan a otros manifestarse, hablar o simplemente vivir en paz, ya no. El problema es cuando por la bandera agreden, insultan y menosprecian. La culpa siempre es de los humanos, no de la bandera	@negative_rh @apuente pues ir ser que no el que llevar su bandera no hacer daño nadie ahora el que impedir otro manifestarse hablar simplemente vivir en paz ya no el problema ser cuando por el bandera agredar insultar menospreciar el culpa siempre ser de el humano no de el bandera
1117654684867678210	131201492	null	2019-04-15 07:03:36	El estatuto andaluz tiene 12 años, ¿no?	el estatuto andaluz tener 12 año no
1117654734121443329	16102554	null	2019-04-15 07:03:48	@olgaSomosalcala Por mucho que lo repitan una mentira no se vuelve verdad, a juan carlos lo nombro el dictador, despues nadie le voto, y a su hijo lo ha nombrado su padre... Tampoco lo hemos votado...  La constitucion del 78 no significa que se haya votado acese señor,	@olgasomosalcala por mucho que él repetir uno mentira no se volver verdad juan carlos él nombrir el dictador despues nadie él votar su hijo él haber nombrar su padre tampoco él haber votar el constitucion del 78 no significar que se haber votar acese señor
1117654775665975296	465004583	null	2019-04-15 07:03:58	@EbreroJavier @jesustaximadri A esto no lo llaman especular, sinvergüenza, mafioso, monopolio... cuando las que ha comprado es para explotarlas. A este señor le llaman empresario, emprendedor, nadie habla mal de él. Autorizaciones que adquirió por 36 euros, venderlas en muy poco tiempo por 60000 o más. https://t.co/VacIPMGwQH	@ebrerojavier @jesustaximadri este no él llamar especular sinvergüenzar mafioso monopolio cuando el que haber comprar ser para explotarla este señor él llamar empresario emprendedor nadie hablar mal de él autorización que adquirir por 36 euro venderlas en mucho poco tiempo por 60000 más
1117654797505781760	137439500	null	2019-04-15 07:04:03	Lamentable trato recibido por sobrecargo tripulación IB6400 @Iberia @ReclamacAereas así no...	@iberia @reclamacaereas lamentable trato recibido por sobrecargo tripulación i así no
1117655069997051904	413117623	null	2019-04-15 07:05:08	@sanchezcastejon Pero de qué país bananero te crees que estás hablando ?? Eres, por poco tiempo, el presidente en funciones de España monarquica. Así que #VivaEspaña #VivaElRey #V.E.R.D.E	@sanchezcastejon #vivaespaña #vivaelrey #v pero de qué país bananero tú creer que estar hablar ser por poco tiempo el presidente en función de españa monarquico así que
1117655113970200582	2382766193	null	2019-04-15 07:05:18	me quita años de vida si me mira así	yo quitar año de vida si yo mirar así
1117655139047956481	752560698283220992	null	2019-04-15 07:05:24	@putikonda Y EMPALMADO....😏😏😏😈😈😈	@putikonda empalmado 😏😏😏😈😈😈
1117655343373463552	11124092	null	2019-04-15 07:06:13	@TatianaCarral @HBO_ES Lo habéis hecho genial. Gran preestreno.	@tatianacarral @hbo_es él haber hacer genial gran preestreno
1117655510151520261	378715291	null	2019-04-15 07:06:53	Buenos días. Café.	buen día café
1117655598156398592	80693101	null	2019-04-15 07:07:14	Os libráis porque en el fondo soy buena gente.	tú libráir porque en el fondo ser buen gente
1117655604481417217	15629991	null	2019-04-15 07:07:15	@margot_mignart Una textura inmunda.	@margot_mignart uno textura inmundo
1117655670692679682	465004583	null	2019-04-15 07:07:31	@dammkring No llegan a incentivos, por lo que de momento sueldo en negativo. Trabajar para pagar. Pues si que es moderno, sí	@dammkring no llegar incentivo por el que de momento soldar en negativo trabajar para pagar pues si que ser moderno sí
1117655674006192129	152357635	null	2019-04-15 07:07:32	@Carlongui @Iberia @ReclamacAereas Lamentable en un vuelo de casi 10 horas... parece que si no tienes “enchufe” no eres nadie en esta compañía	@carlongui @iberia @reclamacaereas lamentable en uno vuelo de casi 10 hora parecer que si no tener “enchufe” no ser nadie en este compañía
1117655706562441216	432832595	null	2019-04-15 07:07:40	Son las siete de la mañana y necesito dormir, no es normal que no haya dormido por esperar a que llegase mi familia.	ser el siete de el mañana necesitar dormir no ser normal que no haber dormir por esperar que llegar mi familia
1117655876305850369	310792594	null	2019-04-15 07:08:20	Usted pasará a mejor vida @vladimirpadrino  Con tiempo le deseo que la Luz Perpetua lo acompañe.  15.04.19  Será traicionado y sacado del medio por sus propios compañeros. El Jaque Mate está activado en todos lados. Besarle las bolas a Fidel trajo consecuencias Descanse en Paz.	@vladimirpadrino tú pasar mejor vida con tiempo él desear que el luz perpetuo él acompañar 15 04 19 ser traicionar sacado del medio por su propio compañero el jaque mate estar activado en todo lados besarlar el bola fidel traer consecuencia descanse en paz
1117655887269781504	140005190	null	2019-04-15 07:08:23	@erikrsalazar No es seguro eso. Se ha rodeado de fieles en el Congreso, al igual que Iglesias o Rivera. Así es más difícil que te pidan la cabeza.	@erikrsalazar no ser seguro ese él haber rodear de fiel en el congreso al igual que iglesia rivera así ser más difícil que tú pedir el cabeza
1117655892105863168	1926994310	null	2019-04-15 07:08:24	Inda está empezando a dar pena. Yo prometo ir a verle al frenopático cuando le encierren.	inda estar empezar dar pena yo prometer ir verle al frenopático cuando él encerrar
1117656125317558272	1104978064482713600	null	2019-04-15 07:09:19	Mi culito y yo os desea Feliz Semana!! 😅 https://t.co/cpqoZKYAwT	mi culito yo tú desear feliz semana
1117656291059564545	2382766193	null	2019-04-15 07:09:59	te daba l razón hasta cuando no la tenías	tú dar razón hasta cuando no él tener
1117656543049265152	11124092	null	2019-04-15 07:10:59	@CharlieHoover_ 😊 Yo no te digo nada	@charliehoover yo no tú decir nada
1117656805730127872	11124092	null	2019-04-15 07:12:02	@elsa_am Yo cuando salga de trabajar a dormir porque ya lo he visto 😉	@elsa_am yo cuando salir de trabajar dormir porque ya él haber ver
1117656876735451136	2237051310	null	2019-04-15 07:12:19	@Corvus_corax81 Cuando veas los GIF me voy a reír https://t.co/p2YJX5LtIY	@corvus_corax81 cuando vear el gif yo ir reír
1117656931299201024	450853334	null	2019-04-15 07:12:32	Una belleza. Un abrazo 😊😊😊	uno belleza uno abrazo 😊😊😊
