tweetId	authorId	coordinates	date	text	lemmatizedText
1117789690051072001	299174651	null	2019-04-15 16:00:04	Casado incluye en su programa la subida salarial a los militares en línea con la Policía. 💪🇪🇦💙 #MásPPMásSeguridad https://t.co/mnuCrQ40GO	#másppmásseguridad casado incluir en su programa el subida salarial el militar en línea con el policía 💪🇪🇦💙
1117789760649596928	2637549969	null	2019-04-15 16:00:21	@sad4asco8 yo si	@sad4asco8 yo si
1117789865964388353	266664855	null	2019-04-15 16:00:46	Pero van a salvar a España, joder 😖😖	pero ir salvar españa joder 😖😖
1117789869923651584	14467894	[-3.68333, 40.4]	2019-04-15 16:00:47	Estoy muerta, pero feliz de haber pasado un fin de semana genial con periodistas de todo el mundo de la mano de @nuclearblasteu para la preescucha del nuevo disco de @sabaton En unos días… https://t.co/mPIwhTixRV	@nuclearblasteu @sabaton estar muerto pero feliz de haber pasar uno fin de semana genial con periodista de todo el mundo de el mano de para el preescucha del nuevo disco de en uno día
1117789902450712576	895333058810871812	null	2019-04-15 16:00:54	En casa ha pasado lo mismo	en casa haber pasar el mismo
1117789921513811968	523541656	null	2019-04-15 16:00:59	Al parecer en mi universo paralelo McCartney y Lennon se han reconciliado pero no mucho. https://t.co/ppPaa4ekCy	al parecer en mi universo paralelo mccartney lennon se haber reconciliar pero no mucho
1117789926270148609	1451407226	null	2019-04-15 16:01:00	🇦🇺 El negocio detrás de Winx. Tras su retirada, las ventas del merchandising relacionado a la 'reina' de Australia se han disparado con productos que van desde los US$ 210 hasta los US$ 1790 de las 50 unidades (agotadas) de su mantilla con las firmas de Bowman y Waller. https://t.co/64wZhCQbPh	🇦🇺 el negocio detrás de winx tras su retirada el venta del merchandising relacionado el reina de australia él haber disparar con producto que ir desde el us 210 hasta el us 1790 de el 50 unidad agotado de su mantilla con el firma de bowman waller
1117789931995312129	2876060889	null	2019-04-15 16:01:01	@josemanuelmt73 @LeaksUberCabify @Uber_ES Borrando la aplicación del móvil y cambiando la cuenta de correo y ls del banco	@josemanuelmt73 @leaksubercabify @uber_es borrar el aplicación del móvil cambiar el cuenta de correo el del banco
1117789967353372682	284616551	null	2019-04-15 16:01:10	@SroJota No me está gustando nada el tono de la campaña. Nervios, crispaciones, odio latente. La gente es gilipollas directamente, de verdad. #PutoPopulismo	@srojota #putopopulismo no yo estar gustar nada el tono de el campaña nervios crispación odio latente el gente ser gilipolla directamente de verdad
1117789980313772037	600864333	null	2019-04-15 16:01:13	'besar es pactar con el enemigo y ganar todas las batallas a la vez'	besar ser pactar con el enemigo ganar todo el batalla la vez
1117789988102582273	148372342	[-3.692763, 40.4437286]	2019-04-15 16:01:15	NEWS! NEWS!  Ya os habéis enterado del lanzamiento hecho por @googlecloud la semana pasada en el Next '19? Se trata de una nueva app llamda Currents la cual sustituirá Google+. Aparece con nuevo diseño y características y, de momento, está disponible sólo en la versión beta.	@googlecloud news news ya tú haber enterar del lanzamiento hecho por el semana pasado en el next 19 se tratar de uno nuevo app llamdo currents el cual sustituir google aparecer con nuevo diseño característica de momento estar disponible sólo en el versión beto
1117789988626759680	1322785705	null	2019-04-15 16:01:15	@izuzquiza al final de fan voy a pasar a la práctica, porque el otro día un amigo, después de contarle aventuras y desventuras de una chica de los 80, me pidió hacer un podcast de ello, así, qué nos instruiremos en #ElGranCuadernoDePodcasting 🙋‍♀️🙌💪	@izuzquiza #elgrancuadernodepodcasting al final de fan ir pasar el práctica porque el otro día uno amigo después de contarle aventura desventura de uno chica de el 80 yo pedir hacer uno podcast de él así qué yo instruir en 🙋‍♀️🙌💪
1117790021963137025	523541656	null	2019-04-15 16:01:23	Eagles y Supertramp son mi rollo de señor mayor.	eagl supertramp ser mi rollo de señor mayor
1117790030288838656	769312953476710400	null	2019-04-15 16:01:25	@claratahoces Buenas tardes Clara .Felíz  Lunes  😘😘💕💕🙋‍♀️🌻🌼🌻🌼🌻🌷🌷	@claratahoces buen tarde claro felíz lunes 😘😘💕💕🙋‍♀️🌻🌼🌻🌼🌻🌷🌷
