tweetId	authorId	coordinates	date	text	lemmatizedText
1122379938131251202	4096050322	null	2019-04-28 08:00:04	🇪🇸 Lovely #weather in #Spain today (Sunday): ➊ Madrid (☀24°/11°) ➋ Valencia (☀22°/14°) ➌ Murcia (☀21°/12°) ➍ Seville (🌥28°/14°) ➎ Las Palmas de Gran Canaria (☀21°/16°) ➏ Zaragoza (☀20°/7°) https://t.co/jS0U6trUUj	#weather #spain 🇪🇸 lovely in todar sunday madrid ☀24°/11° valencia ☀22°/14° murcia ☀21°/12° seville 🌥28°/14° el palma de gran canaria ☀21°/16° zaragozar ☀20°/7°
1122380009581182976	320413904	null	2019-04-28 08:00:21	@JohnConstantin1 @AntonioVuarnet Quiero creer que es un Andrés de la vida y que en realidad nos está troleando porque vaya...	@johnconstantin1 @antoniovuarnet querer creer que ser uno andrés de el vida que en realidad yo estar trolear porque ir
1122380297390178304	607277441	null	2019-04-28 08:01:30	ID A VOTAR HASTA DESPUES DEL AFTER. PERO ID	id votar hasta despues del after pero id
1122380304096927744	29469673	null	2019-04-28 08:01:31	Perrito BALAK lleva esperándote desde hace 10 años, que fue cuando lo rescatamos del abandono. ¿Quieres conocerlo? Él seguirá esperándote.    adopta@elrefugio.org     #AdoptandoQueEsGerundio https://t.co/HEHIDNuGhK	adopta@elrefugio #adoptandoqueesgerundio perrito balak llevar esperándote desde hacer 10 año que ser cuando él rescatar del abandono quere c él seguir esperándote org
1122380346656481280	87228938	null	2019-04-28 08:01:42	¡Feliz fiesta de la democracia! Todos y todas a las urnas, ¡a votar!	feliz fiesta de el democracia todo todo el urna votar
1122380355951001600	814131865674194944	null	2019-04-28 08:01:44	los sueños están acabando conmigo	el sueño estar acanr éo
1122380387211198464	814131865674194944	null	2019-04-28 08:01:51	no se que hacer con mi cabeza	no se que hacer con mi cabeza
1122380717491720193	1510550473	null	2019-04-28 08:03:10	"___   "" Si las palabras no dicen lo mismo que los ojos,créame ... Ahí No es   ~ Edisson C. Márquez  #FelizDomingo #DomGenteChachi28Abr  #Bestwishes https://t.co/GO2oj5XUE6"	#felizdomingo #domgentechachi28abr #bestwishes si el palabra no decir el mismo que el ojo créamar ahí no ser edisson márquez
1122380783950475264	311616907	null	2019-04-28 08:03:26	@j_muvdi Y a ti cómo te llaman?	@j_muvdi tú cómo tú llamar
1122380923926929408	2276604019	null	2019-04-28 08:03:59	@Jorxrubio Que roojo todo Jorge! Hahahaha solo faltan los calzoncillos a juego y todo ya! Espero que sea un dia tranquilo y no tengais movida🤗😘	@jorxrubio que roocer todo jorge hahahahar solo faltar el calzoncillo juego todo ya esperar que ser uno dia tranquilo no tengais movida🤗
1122381092529549313	61160735	null	2019-04-28 08:04:39	Con tuits como estos donde solo salen los mismos llevan meses levantándose los fans del Barça. Y los que no lo son también, porque sois así de sectarios y sólo os gusta elogiar a vuestro equipo. Así os va, claro...	con tuit como este donde solo salir el mismo llevar mes l el fan del barça el que no él ser también porque soi así de sectario sólo tú gustar elogiar vuestro equipo así tú ir claro
1122381095922802688	12456322	null	2019-04-28 08:04:40	@BernarGM Viste la versión en cámara lenta con la música de 'Carros de fuego'? Canelita en rama.	@bernargm vistir el versión en cámara lento con el música de carro de fuego canelito en rama
1122381132476108800	789074027608469504	[-3.673871, 40.426185]	2019-04-28 08:04:49	La estación 99 (Alcántara) vuelve a estar disponible. #MADBikeStatus #BiciMAD	#madbikestatus #bicimad el estación 99 alcántara volver estar disponible
1122381190642765824	3401818833	[-3.7937525, 40.3793613]	2019-04-28 08:05:03	"""La misión parte de la memoria sin algún*criteria vital o neural en acción""(neonato).El*laboral desde Cuatro Vientos resulta incumplido por MINUTO, #28A'Hecho/ habla sin acción'u inclusión político religiosa y/u en ambiental (domicilio)edificio en accionatario patológico1(abajo)."	#28a el misión parte de el memoria sin algún*criteria vital neural en acción neonato el*laboral desde cuatro viento resultar incumplido por minuto hecho hablar sin acción inclusión político religioso y/u en ambiental domicilio edificio en accionatario patológico1 abajo
1122381199911968768	51809308	null	2019-04-28 08:05:05	Muy buena reflexión!Calamaro como síntoma https://t.co/xum00GcrUL vía @nuevatribuna	@nuevatribuna mucho buen reflexión calamaro como síntoma vía
1122381235790258177	150423397	null	2019-04-28 08:05:14	@juanrardguez Sí, está chulo ésto	@juanrardguez sí estar chulo esto
1122381267226570752	260343812	null	2019-04-28 08:05:21	@juan_ic_huarte Muchas gracias por sus buenos deseos que, confío, se verán cumplidos en breve. Feliz domingo.	@juan_ic_huarte mucho gracia por su buen deseo que confiar él ver cumplido en breve feliz domingo
1122381353826291718	65034688	null	2019-04-28 08:05:42	Domingo 8:00 suplente de mesa electoral. Sabado 23:00 entrando a ver Vengadores.  - ¿Cuanto has dicho que dura la peli?   #NoSpoilers #NoTeQuedesALosCreditos	#nospoilers #notequedesaloscreditos domingo 8:00 suplente de mesa electoral sabado 23:00 entrar ver vengador cuanto haber decir que duro el peli
1122381370691588096	130134771	null	2019-04-28 08:05:46	Muy cierto. Doy fe	mucho cierto dar fe
1122381501524520960	298017348	null	2019-04-28 08:06:17	@hermanntertsch Un día cuando evolucionemos, nos importarán las víctimas porque son personas sin importar la religión que sigan.	@hermanntertsch uno día cuando evolucioner yo importar el víctima porque ser persona sin importar el religión que seguir
1122381618101071872	263293479	null	2019-04-28 08:06:45	@nachollenser Es broma, yo voto siempre a las 19:59, para ser el voto decisivo en el ultimo minuto...	@nachollenser ser broma yo voto siempre el 19:59 para ser el voto decisivo en el ultimo minuto
1122381881406828544	263293479	null	2019-04-28 08:07:48	@remedios_villa @4GatosGTF Oleee, esos 4 gatos!!!	@remedios_villa @4gatosgtf oleeer ese gato
1122382030623449088	261321438	null	2019-04-28 08:08:23	Torrelodones se ha llenado de cultura en estos últimos 8 años. 👉 Cultura de calidad, diversa. 👉 Cultura orientada a la juventud, el futuro. Ayer se cerró el 8 festival de magia con otro lleno y con una gala magnífica. Gracias @RosaRivet por estos años y por este legado. https://t.co/6l81WrxUb3	@rosarivet torrelodón él haber llenar de cultura en este último año cultura de calidad diverso cultura orientado el juventud el futuro ayer se cerrar el festival de magia con otro lleno con uno gala magnífico gracias por este año por este legado
