tweetId	authorId	coordinates	date	text	lemmatizedText
1122410202475765760	966944286	null	2019-04-28 10:00:20	Joder en la vida me costó tanto pensar a quien votar VOX o C'S al final... Me decante por el primero 😉 💪	joder en el vida yo costar tanto pensar quien votar vox al final yo decantar por el primero
1122410203247448064	918147588985061376	null	2019-04-28 10:00:20	Saber dice ... como si se pudiese aprender a tener otra cara q no sea de mierda JAJJAJAJAJAJA	saber decir como si se poder aprender tener otro cara no ser de mierda jajjajajajajo
1122410210239352833	1252906278	null	2019-04-28 10:00:22	@pprimor  Ya han puesto el cartel en la puerta de vuestra tienda de la Puerta del Sol... Para cuándo la gran inauguración??!	@pprimor ya haber poner el cartel en el puerta de vostro tienda de el puerta del sol para cuándo el gran inauguración
1122410239897362434	286797826	null	2019-04-28 10:00:29	Yo hace 4 años	yo hacer año
1122410245790281728	119186261	null	2019-04-28 10:00:30	España fragmentada o diversa? El poder de las palabras. @elpais_espana @ciencialenguaje @PalabraHabitada @carlosecue https://t.co/QVDArJtyCL	@elpais_espana @ciencialenguaje @palabrahabitada @carlosecue españa fragmentado diverso el poder de el palabra
1122410269588819973	142444844	null	2019-04-28 10:00:36	@sevillistabaeza Viva la #VirgenDeLaCabeza!!! #VCabezaCSur @fpsevillistas @canalsur	@sevillistabaeza #virgendelacabeza #vcabezacsur @fpsevillistas @canalsur vivar el
1122410270779949058	1917754988	null	2019-04-28 10:00:36	@tmorenomorales B días y a pasar buen día, espero que las cosas salgan bien en las elecciones y no haya problemas. Disfruta de lo que tienes y si es junto a Pepillo mejor. Un abrazo.	@tmorenomorales día pasar buen día esperar que el cosa salgar bien en el elección no haber problema disfruto de el que tener si ser junto pepillo mejor uno abrazo
1122410289364897792	368377273	null	2019-04-28 10:00:41	Ya no queda nada para disfrutar con tod@s nuestr@s amig@s y seguidores/as de lo que estamos preparando desde hace unas semanas con mucho cariño . La #semanasarahworld . Id reservando agenda para los talleres, las ponencias y como no poder saber de primera mano con @sarahworldbysn https://t.co/KDUDIydlnt	tod@s nuestr@s amig@s #semanasarahworld @sarahworldbysn ya no quedar nada para disfrutar con todo seguidores/a de el que estar preparar desde hacer uno semana con mucho cariño el id reservar agenda para el taller el ponencia como no poder saber de primero mano con
1122410337653882881	220786303	null	2019-04-28 10:00:52	@brisahbri Nos ha encantado, es un mundo aparte 😍	@brisahbri yo haber encantar ser uno mundo aparte
1122410403416477696	368377273	null	2019-04-28 10:01:08	@saranavarroshoes cómo es la fabricación artesanal de todos sus #zapatos #bolsos y #sombreros. Una venta especial que no os dejará indiferente. Del 6 al 11 de Mayo. La Primavera se viste de color y olor.	@saranavarroshoes #zapatos #bolsos #sombreros cómo ser el fabricación artesanal de todo su uno venta especial que no tú dejar indiferente del al 11 de mayo el primavera él vistir de color olor
