tweetId	authorId	coordinates	date	text	lemmatizedText
1122455442951684096	544390190	null	2019-04-28 13:00:06	🕐  Dindán	dindán
1122455455807176704	974025367	null	2019-04-28 13:00:09	Ya he votado Y tú?	ya haber votar tú
1122455471661768714	126599760	null	2019-04-28 13:00:13	@As_TomasRoncero Fijate si tendra merito que hay un equipo que lleva 26 ligas sin poder ganarlas!	@as_tomasroncero fijate si tener merito que haber uno equipo que llevar 26 liga sin poder g
1122455471095472128	238516626	null	2019-04-28 13:00:13	Ahora ha decidido perfumarse con hierbabuena. Siempre con la cabeza pegadita https://t.co/V5ZxBTpGmp	ahora haber decidir perfumarse con hierbabuena siempre con el cabeza pegadito
1122455480268406785	2247801224	null	2019-04-28 13:00:15	Una cosa que voy a reconocer aquí y ahora es que desde que se me rompió la pantalla del móvil he intentado varias veces hacer capturas de las rajas en el cristal.	uno cosa que ir reconocer aquí ahora ser que desde que se yo romper el pantalla del móvil haber intentar varios vez hacer captura de el raja en el cristal
1122455485788164096	2782858850	null	2019-04-28 13:00:16	Real que me temblaba la mano al meter el sobre 😅	real que yo temblar el mano al meter el sobre
1122455504100446209	66128323	null	2019-04-28 13:00:21	@nachodamato Me hacen mal	@nachodamato yo hacer mal
1122455512052899840	769704000	null	2019-04-28 13:00:22	@oscargalvez_99 Ahí ahí a donde duele	@oscargalvez_99 ahí ahí donde doler
1122455530948255744	432894620	null	2019-04-28 13:00:27	Votad maditos, votad #28A	#28a votad madito votad
1122455542356688896	3299626270	null	2019-04-28 13:00:30	@ThPhoenixUchiha Ya somos dos jeje	@thphoenixuchiha ya ser dos jeje
1122455637789638656	334279505	null	2019-04-28 13:00:52	Ya he ejercido mi derecho a VOTO. #EleccionesGenerales28A Y ahora a por las autonómicas, Locales y sobretodo EUROPEAS. https://t.co/USHrIJGqqg	#eleccionesgenerales28a ya haber ejercer mi derecho voto ahora por el autonómico local sobretodo europeo
1122455671205769216	1427229895	null	2019-04-28 13:01:00	Escuchando música de los enemigos de España https://t.co/nIPA8bvlFc	escuchar música de el enemigo de españa
1122455681272111104	56970765	null	2019-04-28 13:01:03	Yo realmente no se porque estoy más cagada, de verdad	yo realmente no se porque estar más cagado de verdad
