tweetId	authorId	coordinates	date	text	lemmatizedText
1122485628636139520	745693304	null	2019-04-28 15:00:03	Tengo que terminar un trabajo de 50 páginas de word + PowerPoint antes de loco playa	tener que terminar uno trabajo de 50 página de word powerpoint antes de loco playa
1122485640506028033	200979764	null	2019-04-28 15:00:06	@azubh Joder, pues a ver qué representan, porque podemos ir exiliándonos algunos xD.	@azubh joder pues ver qué representar porque poder ir exiliándono alguno xd
1122485656482209792	3463200797	null	2019-04-28 15:00:09	me hace mucha gracia ver las fotos de los líderes políticos ejerciendo su derecho a voto	yo hacer mucho gracia ver el foto de el líder político ejercer su derecho voto
1122485664929521664	4491046953	null	2019-04-28 15:00:11	Si lo mueve like uh-ay Muéveme la cola a lo trap De acá para allá, 'tonces le doy uh ay Túmbame la casa a lo trap Si ella quiere chap, bellaquealo like uh ay Muéveme la cola a lo chap De acá para allá, entonces le doy uh ay UYUYUI	si él mover like uh-ar muévemer el cola él trap de acá para allá tonce él dar uh ay túmbame el casa él trap si él querer chap bellaquealo like uh ay muévemer el cola él chap de acá para allá entonces él dar uh ay uyuyui
1122485665550295040	721829339214561280	null	2019-04-28 15:00:12	Asco es poco. EN SERIO, VOLVED AL PALEOLITICO Y DEJAD DE JODERNOS LA VIDA	asco ser poco en serio volved al paleolitico dejad de jodernos el vida
1122485678783307776	408056621	null	2019-04-28 15:00:15	@Karycaicedo @ElHuffPost Mamandurrias como d las q vivió Abascal q no tiene ni un año cotizado panda de ineptos	@karycaicedo @elhuffpost mamandurria como él vivir abascal no tener ni uno año cotizado panda de inepto
1122485667714322432	1051461948	[-3.7074124, 40.4154124]	2019-04-28 15:00:12	Hoy improvisamos un poco Y comida en familia en Plaza Major, madrid https://t.co/7BcQZlobAh	hoy improvisar un poco comida en familia en plaza major madrid
1122485686618206210	786363877	null	2019-04-28 15:00:17	A votar... venga... rezagados... y 👀 con lo que votáis... espero qje hayáis tenido una jornda de reflexión fructífera...	votar venga rezagado con el que voter esperar qje haber tener uno jornda de reflexión fructífero
1122485694532857857	92300379	null	2019-04-28 15:00:19	Calamar salvaje frito en aceite de oliva virgen extra. Cada vez es más difícil probar un calamar que sepa a calamar, pero en @CruzBlancaValle aún es posible, con el buen hacer de Antonio Cosme a los mandos de la cocina https://t.co/OvJx2f7ORX	@cruzblancavalle calamar salvaje frito en aceite de oliva virgen extra cada vez ser más difícil probar uno calamar que separ calamar pero en aún ser posible con el buen hacer de antonio cosmer el mando de el cocina
1122485699452784640	457591889	null	2019-04-28 15:00:20	@FranciscoMach18 @mywordsworlds1 @Pablo_Iglesias_ Como el tuyo, lleno de coherencia.	@franciscomach18 @mywordsworlds1 @pablo_iglesias como el tuyo lleno de coherencia
1122485708239835136	3852047477	null	2019-04-28 15:00:22	¡Animate a aprender #japones y #coreano, o descubre la #caligrafiajaponesa, todo eso y mucho más en nuestro stand en @mangadrid ¡No te lo pierdas! #Mangadrid #Ifema #InstitutoKojachi #japón #corea #Shodo https://t.co/kl8PsqfSh6	#japones #coreano #caligrafiajaponesa @mangadrid #mangadrid #ifema #institutokojachi #japón #corea #shodo animatar aprender descubrir el todo ese mucho más en nuestro stand en no tú él perdar
1122485722144038912	128199137	null	2019-04-28 15:00:25	Claro que se puede. ✊🏻💜 #28AUnidasPodemos	#28aunidaspodemos claro que se poder ✊
1122485731610505218	904084251578167297	null	2019-04-28 15:00:27	Id a votar, vosotros que podéis. #EleccionesGenerales28A #28A  #Páralos	#eleccionesgenerales28a #28a #páralos id votar vosotro que poder
1122485744285757440	726126079069573120	null	2019-04-28 15:00:30	@carolusaurelius Que empiece él. Si lo supera sin trampas lo seguimos, jajaja	@carolusaurelius que empzezar él si él superar sin trampa él seguir jajaja
1122485746705862657	1096736360910807042	null	2019-04-28 15:00:31	Sabéis que sigo de guardia?? Que mi relevo tenía que haber venido a las 07:00 y no hay nadie para cubrirme? Solo he cogido un ratito para ir a votar y aquí sigo, desde ayer a la 08:00  QUIEN SE VA A MORIR??? EEEEEL MENDA LERENDA!	saber que seguir de guardia que mi relevo tener que haber venir el 07:00 no haber nadie para c solo haber coger uno ratito para ir votar aquí seguir desde ayer el 08:00 quien se ir morir eeeeel menda lerendo
1122485781132644352	155659886	null	2019-04-28 15:00:39	@Josancio Nos podemos ir a Portugal!!	@josancio yo poder ir portugal
1122485838477242368	987619058341343232	null	2019-04-28 15:00:53	@iamBouk @nme_adam gracias por compartir tu historia ✊🏼😔 eres muy fuerte	@iambouk @nme_adam gracias por compartir tu historia ✊🏼 ser mucho fuerte
1122485844437114881	351907607	[-3.68333, 40.4]	2019-04-28 15:00:54	Julieta is coming, tres dias para que __sandra_____ salga de cuentas, qué emoción. Ella se va a andar y yo voy a echar a correr!! 🤰🏼🏃🏻‍♂️🚀🤪🎈🎬 en Madrid, Spain https://t.co/rDvgTQtLp2	julieta is coming tres dia para que sandrar salir de cuenta qué emoción él se ir andar yo ir echar correr 🤰🏼🏃🏻‍♂️🚀🤪🎈🎬 en madrid spain
1122485850653302784	180884812	null	2019-04-28 15:00:56	Victoria 1-0 del @SantaBadajoz sobre el @CAOsasuna en El Vivero en la ida de la primera eliminatoria de la fase de Ascenso, gol de @Estefanialima_8. #AúpaSanta deberemos ser ambiciosas en Navarra, pero el resultado es para estar confiantes (que no confiadas) en las posibilidades.	@santabadajoz @caosasuna @estefanialima_8 #aúpasanta victoria 1-0 del sobre el en el vivero en el ida de el primero eliminatoria de el fase de ascenso gol de deber ser ambicioso en navarra pero el resultado ser para estar confiante que no confiado en el posibilidad
1122485908794687488	31229839	null	2019-04-28 15:01:10	@AleTortosa17 Ya te dije que me ducho y me voy a verte, ladilla	@aletortosa17 ya tú decir que yo duchar yo ir verte ladilla
1122485920463314949	277951557	null	2019-04-28 15:01:12	Madre mía no sé qué me da que nos espera una jornada electoral movidita.	madre mío no saber qué yo dar que yo esperar uno jornada electoral movidita
1122485934921003008	60978155	null	2019-04-28 15:01:16	El amor es el más egoísta de los sentimientos.	el amor ser el más egoísta de el sentimiento
1122485942424567809	597798819	null	2019-04-28 15:01:18	@mariano9605 @Diario_16 Malo malo no peor	@mariano9605 @diario_16 malo malo no peor
1122485950154670081	1066749815378386951	null	2019-04-28 15:01:19	@zeuxis_fgc Thanks!! ☺️. Y la que no...a la Ruber 😂😂😂😂.	@zeuxis_fgc thanks ☺️ el que no él ruberar 😂😂😂😂
1122485958446911488	3804968835	null	2019-04-28 15:01:21	Lo mismo que he dicho en mi Instagram, si apoyas a #vox @vox_es déjame de seguir porfa	#vox @vox_es el mismo que haber decir en mi instagram si apoyar déjame de seguir porfa
1122485961764401152	71317835	[-3.70335, 40.41234]	2019-04-28 15:01:22	“Salsa y sabor, oye más tu quisieras” en Medias Puri https://t.co/mapAkAI6I9	“salsa sabor oír más tu quisieras” en medias puri
1122485979191959552	58482349	null	2019-04-28 15:01:26	Pues te jodes, cerda! 🖕🏿	pues tú jod cerdar 🖕🏿
1122486006408724481	392868529	null	2019-04-28 15:01:33	@CristinaSegui_ A quien cres que le favorece más	@cristinasegui quien crer que él favorecer más
1122486016651210752	1088573955353522176	null	2019-04-28 15:01:35	@sanchezcastejon @Portabales_Hijo ¿Qué fue de Sotillos, aquel de las reuniones en el local de la calle Tahona de Pozuelo?	@sanchezcastejon @portabales_hijo qué ser de sotillo aquel de el reunión en el local de el calle tahono de pozuelo
1122486019755003904	4636537522	null	2019-04-28 15:01:36	@Laszloeragay Ay ahí sí que se ve mi cole	@laszloeragay ay ahí sí que se ver mi cole
1122486020350578688	1531122151	null	2019-04-28 15:01:36	@YosebaZ Un minuto y voy https://t.co/Xz4WhbdC82	@yosebaz uno minuto ir
1122486040126734337	113726311	null	2019-04-28 15:01:41	@JRuizArcaute Duele, aunque supiese que pasaba verlo delante de mí ha sido terrible.	@jruizarcaute doler aunque saber que pasar verlo delante de yo haber ser terrible
1122486048842493954	330256441	[-3.68333, 40.4]	2019-04-28 15:01:43	ENTRADA EN EL BLOG.- ¡HOLA MAYO! #PlanificaConmigo  Este clásico en mi blog, ya empezamos un nuevo, el mes de Mayo y la planificación es muy floral, visita la entrada en mi blog, que tiene enlace en mi perfil. ¡Vamos… https://t.co/GmeFdMfwQe	#planificaconmigo entrada en el blog hola mayo este clásico en mi blog ya empezar uno nuevo el mes de mayo el planificación ser mucho floral visita el entrada en mi blog que tener enlace en mi perfil ir
1122486049496870912	129033796	null	2019-04-28 15:01:43	A partir de las 3 am y el quinto vaso, pónganme un bosal, gracias	partir de el am el quinto vaso pónganme uno bosal gracias
1122486063438680065	178728294	null	2019-04-28 15:01:46	@CoVallz Vamooooos!!!💪💪	@covallz vamooooo 💪💪
1122486074897514496	32943679	null	2019-04-28 15:01:49	SI ERES FEMINISTA , HOMOSEXUAL , COMUNISTA , ANARQUISTA, INDEPENDENTISTA O DE CIERTOS MEDIOS DE COMUNICACIÓN , VOX TE QUIERE HACER LA BATALLA	si ser feminista homosexual comunista anarquista independentista de cierto medio de comunicación vox tú querer hacer el batalla
1122486084099874817	32857842	null	2019-04-28 15:01:51	@imfrancisconce Yo he leido que en catañuña ha subido 11 puntos.  Wishes por Cs🧡	@imfrancisconce yo haber leer que en catañuña haber subir 11 punto wishe por cs🧡
1122486086054350848	920342918656905217	null	2019-04-28 15:01:52	"Después de #Votar y con este 🌞provoca nuestro ""Pulpo Parrillero"" @limayceviche  . . . . .#siguestesigo #28Abr #pulpo #RestaurantesMadrid #restaurantes #Madrid #FelizDomingo #EleccionesGenerales28A https://t.co/eotwvbdpHb"	#votar @limayceviche #siguestesigo #28abr #pulpo #restaurantesmadrid #restaurantes #madrid #felizdomingo #eleccionesgenerales28a después de con este 🌞provoca nuestro pulpo parrillero
1122486114072371200	32943679	null	2019-04-28 15:01:59	DEFIÉNDETE. VOTA CONTRA VOX.	defiéndete vota contra vox
1122486148494966786	564393908	null	2019-04-28 15:02:07	@kitteni0 @MustacheJM díselo tu	@kitteni0 @mustachejm díselo tu
1122486164953468928	82172798	null	2019-04-28 15:02:11	@ramma Qué bien que me digas eso!! Muchas gracias 😊😊 lo bueno y lo que nos hace mejores personas es expresar ideas, contar vivencias y debatir	@ramma qué bien que yo degar ese mucho gracia 😊😊 el buen el que yo hacer mejor persona ser expresar idea contar vivencia debatir
1122486173631492097	1096736360910807042	null	2019-04-28 15:02:13	@jmss51283 Tienes gafas de fascista opresor radical revienta gatitos! No me explico cómo nunca nadie te lo había dicho🤣	@jmss51283 tienes gafas de fascista opresor radical reventar gatito no yo explicar cómo nunca nadie tú él haber decir
1122486242623598595	154108364	null	2019-04-28 15:02:29	@CGRepresa No de momento.  Tal vez muy en el futuro, que son casi cien páginas y no tengo muy claro si la cosa me dejará terminar el cómic; ya sabes, proyectos imprevistos, roturas de húmero, esas cosas.  8-)	@cgrepresa no de momento tal vez mucho en el futuro que ser casi cien página no tener mucho claro si el cosa yo dejar terminar el cómic ya saber proyecto imprevisto rotura de húmero ese cosa 8
1122486245094055936	1673015352	null	2019-04-28 15:02:30	No te diré ven pero te estaré esperando	no tú decir ver pero tú estar esperar
1122486290941927424	268205101	null	2019-04-28 15:02:41	@PedroAbAr Está claro, pero yo que he pertenecido a un partido político que le representaba en un 80% me siento raro y huérfano	@pedroabar estar claro pero yo que haber pertenecer uno partido político que él representar en uno 80 yo sentir raro huérfano
1122486294439976966	413509403	null	2019-04-28 15:02:42	Perdí mis contactos😭	perder mi contactos😭
1122486305957531650	2510781256	null	2019-04-28 15:02:44	Mira @jcjguillen77 , nos acercamos?	@jcjguillen77 mirar yo acercar
1122486339377750022	893744527810469889	[-3.6746987, 40.3993686]	2019-04-28 15:02:52	@Khrissbliss @HekoTheDolphin Y votar en vez de otra palabra parecida muy de resaca? Jejejeje	@khrissbliss @hekothedolphin votar en vez de otro palabra parecido mucho de resaco jejejeje
1122486342083129345	3131342747	null	2019-04-28 15:02:53	"@GarciaChicoLuis La izquierda lleva años metiendo chorizo en sobres como acto político contra PP y bipartidismo y con la matraca de la ley d'hont, ahora uno rompe una papeleta para hacer su crítica y como están acojonados de Vox y abducidos con el ""vota por favor"" os echáis encima como babuinos."	@garciachicoluis el izquierda llevar año meter chorizo en sobre como acto político contra pp bipartidismo con el matraca de el ley hont ahora uno romper uno papeleta para hacer su crítica como estar acojonado de vox abducido con el vota por favor tú echar encima como babuino
1122486361213349888	1099435405626273792	null	2019-04-28 15:02:57	@Zascandileando1 @PodemosAhora Dime q colegio es q me voy paya, mechero en mano	@zascandileando1 @podemosahora demir colegio ser yo ir payar mechero en mano
1122486373989195777	1112790519338450944	null	2019-04-28 15:03:01	Sabado por la mañana: competicion ; Sabado por la tarde: exhibición; Domingo por la mañana: competicion = muerte💀	sabado por el mañana competicion sabado por el tarde exhibición domingo por el mañana competicion muerte💀
1122486398240608256	273641288	null	2019-04-28 15:03:06	Comienza el ataque a la prensa por parte de #vox antes de llegar al Congreso, el periodismo es parte fundamental en una democracia #EleccionesGenerales28A #Telemadrid28A #28Abril #	#vox #eleccionesgenerales28a #telemadrid28a #28abril comenzar el ataque el prensa por parte de antes de llegar al congreso el periodismo ser parte fundamental en uno democracia
1122486404590833666	14286147	null	2019-04-28 15:03:08	Tres noticias juntas se entienden mejor.   *Pero qué dice* https://t.co/XrLydGVYs9	tres noticia junto él entender mejor pero qué decir
1122486411335225345	726126079069573120	null	2019-04-28 15:03:09	@JohnPerplejo @aurorabonnin Exacto, quien ha sacado a Franco de su tumba? Ya nadie se acordaba de él y ahora protestan. Tontos que sois muy tontos	@johnperplejo @aurorabonnin exacto quien haber sacar franco de su tumba ya nadie él acordar de él ahora protestar tonto que soi mucho tonto
1122486422127173632	32943679	null	2019-04-28 15:03:12	NO PERMITAS EL TRIFACHITO	no permitar el trifachito
1122486422878019584	1162704691	null	2019-04-28 15:03:12	Va a ganar Pedro Sánchez!!! O UP!!! Guardar twit!	ir ganar pedro sánchez up guardar twit
