tweetId	authorId	coordinates	date	text	lemmatizedText
1122349842402021376	365682544	null	2019-04-28 06:00:29	@Gamel3ss Putamierda	@gamel3ss putamierda
1122349948220190720	1186521421	null	2019-04-28 06:00:54	Qué feliz estoy hoy	qué feliz estar hoy
1122350954957828098	565594903	[-3.89323, 40.49981]	2019-04-28 06:04:54	Noche intensa y calurosa en kumarahclub pero lo volvimos hacer 👏🏾👏🏾👏🏾 gracias familia por volver hacer un lleno total 🙌🏾🙌🏾 se les quiere, nos vemos mañana en beachclubmedusa #cullera… https://t.co/qBKKgTtvIZ	#cullera noche intenso caluroso en kumarahclub pero él volvir hacer 👏🏾👏🏾👏🏾 gracia familia por volver hacer uno lleno total 🙌🏾🙌🏾 se él querer yo ver mañana en beachclubmedusa
1122351461827059712	1035443952	null	2019-04-28 06:06:55	Buenos días a trabajar feliz día a todos	buen día trabajar feliz día todo
1122351482085490688	825999025795190787	null	2019-04-28 06:07:00	Buenos días‼️ #FelizDomingo #28A https://t.co/ve8VSMqw91	#felizdomingo #28a buen días‼️
1122351539450982400	1004891582	null	2019-04-28 06:07:13	Ya sabéis lo que hay que hacer hoy. https://t.co/A7HQD2DPrq	ya sabéis el que haber que hacer hoy
1122351574586540032	1179981192	[-3.7058, 40.4203]	2019-04-28 06:07:22	'DeRozan' acaba de convertirse en TT ocupando la 7ª posición en España. Más en https://t.co/K5DFqqcseW #trndnl https://t.co/7xHxLxyUWU	#trndnl derozar acabar de convertirse en tt ocupar el 7ª posición en españa más en
1122351941055655936	1033766310088466435	null	2019-04-28 06:08:49	yo smpr a lo mio pero pendiente de tooo	yo smprar el mio pero pendiente de tooo
1122352186678288384	269860000	null	2019-04-28 06:09:48	@g_palmira Pues ale, a disfrutar de San Prudencio y además con buen tiempo.	@g_palmira pues alir disfrutar de ie prudencio además con buen tiempo
1122352379175800837	1092557608135942146	null	2019-04-28 06:10:34	Me siento la personas más subnormal sinceramente	yo sentir el persona más subnormal sinceramente
1122352659569180672	390347118	null	2019-04-28 06:11:41	Home sweet home. Y a las 12 a elite	h sweet homer el 12 elite
1122352705094262785	345248444	null	2019-04-28 06:11:51	EL PELO. Es que el pelo es lo más, así siempre.	el pelo ser que el pelo ser el más así siempre
1122352832554860544	272482345	null	2019-04-28 06:12:22	Buenos días! Hoy toca ir a la tele, para vivir unas elecciones desde otro punto de vista! Vamos allá! 💪	buen día hoy tocar ir el tele para vivir uno elección desde otro punto de vista ir allá
1122352932459098113	269860000	null	2019-04-28 06:12:46	@Carmen_AMartin Buenos días guapa, vamos a ver si terminamos con la tiranía este Domingo de Pascua y lo podemos celebrar, un beso guapetona. https://t.co/evnLCCoZ9r	@carmen_amartin buen día guapar ir ver si terminar con el tiranía este domingo de pascua él poder celebrar uno beso guapetono
1122353207458529280	269860000	null	2019-04-28 06:13:51	"@Carmen_AMartin @LoliFalco @oscarromeraj @jmvallejosan @jmdeltorom @belen_larios @Martina33365320 @MFerreCortes @roslufe @lopez_vila @1951195r @escafint @carmenarpon @GORRES47632590 @anastasiosa @MONTESQUIEU1956 @JavierdeCaceres @NataliaArana19 No lo dudes Palmira y dentro de un mes otra ""limpia"""	@carmen_amartin @lolifalco @oscarromeraj @jmvallejosan @jmdeltorom @belen_larios @martina33365320 @mferrecortes @roslufe @lopez_vila @1951195r @escafint @carmenarpon @gorres47632590 @anastasiosa @montesquieu1956 @javierdecaceres @nataliaarana19 no él dud palmirar dentro de uno mes otro limpio
1122353207731208192	1092557608135942146	null	2019-04-28 06:13:51	Que triste lo nuestro, muy triste tú la verdad	que tristar él nuestro mucho triste tú el verdad
1122353542801571841	269860000	null	2019-04-28 06:15:11	@g_palmira Ayer se anuncio  buen tiempo por toda España, esperemos que no fallen.	@g_palmira ayer él anuncio buen tiempo por todo españa esper que no fallar
1122353993710174208	269860000	null	2019-04-28 06:16:59	@BarreirAurora Buenos días Maria Aurora, te veo madrugadora lo que quiere decir que hay mesa para todo el día, que lo disfrutes y más a partir de esta noche, un beso corazón. https://t.co/0lxzEENOhX	@barreiraurora buen día maria auror tú ver madrugador el que querer decir que haber mesa para todo el día que él disfruter más partir de este noche uno beso corazón
1122354330948886528	1179981192	[-3.7058, 40.4203]	2019-04-28 06:18:19	¿Sabías que #DiaDeReflexión se mantuvo el sábado 27 durante 9 horas en España como Tendencia? https://t.co/RH0ISnenBH #trndnl	#diadereflexión #trndnl saber que se mantener el sábado 27 durante hora en españa como tendencia
1122354369834496000	338435220	null	2019-04-28 06:18:28	@VickyRosell 😂😂😂😂 que buenas	@vickyrosell 😂😂😂😂 que buen
1122354486217977856	215381619	null	2019-04-28 06:18:56	📢 Evangelio 2º Domingo de #Pascua (Ciclo C) De la Duda a la Fe  (Jn 20, 19-31). Frase para la semana: Tú Señor crees en mí para colaborar contigo. 🙏 #pagola #fano #Evangelio #imision #FelizDomingo #ivalientes #YoRezoPorElPapa https://t.co/o6r9EZPQEU	#pascua #pagola #fano #evangelio #imision #felizdomingo #ivalientes #yorezoporelpapa evangelio 2º domingo de ciclo de el duda el fe jn 20 19-31 frase para el semana tú señor creer en yo para colaborar eontigo
1122355075446448129	269860000	null	2019-04-28 06:21:16	@Carmen_AMartin Suerte Carmen y gracias  por tu colaboración, un beso cielo.	@carmen_amartin suerte carmen gracias por tu colaboración uno beso cielo
1122355224289652736	1566375618	null	2019-04-28 06:21:52	cuando me desvelo y tengo audios de elena borracha en casa porque acaba de llegar de fiesta, todo tiene sentido y la vida es maravillosa	cuando yo desvelar tener audio de eleno borracho en casa porque acabar de llegar de fiesta todo tener sentido el vida ser maravilloso
1122355338852827138	148384478	null	2019-04-28 06:22:19	En el metro al lado de unas rumanas borrachas tumbadas en los asientos	en el metro al lado de uno rumano borracho tumbado en el asiento
1122355424177606658	385454278	null	2019-04-28 06:22:40	de verdad lo hombres   ??????	de verdad él hombre
1122355506109198336	269860000	null	2019-04-28 06:22:59	@BarreirAurora No dudes que lo celebraremos esta noche María Aurora, un beso.	@barreiraurora no dude que él celebrar este noche maría aurorar uno beso
1122355938692714496	1179981192	[-3.7058, 40.4203]	2019-04-28 06:24:42	@DareolRewind la 1ª mención de #PantojosVivientes aparece en tu TL. ¡Ahora es Tendencia en España! #trndnl	@dareolrewind #pantojosvivientes #trndnl el 1ª mención de aparecer en tu tl ahora ser tendencia en españa
1122355940294967298	1179981192	[-3.7058, 40.4203]	2019-04-28 06:24:43	1.220 cuentas y 2.521 tuits (2042 RTs) en 3 horas convirtieron #PantojosVivientes en Tendencia. #trndnl	#pantojosvivientes #trndnl 220 cuenta 521 tuits 2042 rts en horas convertir en tendencia
1122355941410611200	1179981192	[-3.7058, 40.4203]	2019-04-28 06:24:43	102.851 personas podrían haber visto #PantojosVivientes desde su 1ª mención hasta convertirse en Tendencia. #trndnl	#pantojosvivientes #trndnl 102 851 persona poder haber ver desde su 1ª mención hasta convertirse en tendencia
1122355942299815937	1179981192	[-3.7058, 40.4203]	2019-04-28 06:24:43	#Top3Apps mientras #PantojosVivientes se convertía en Tendencia  Twitter for Android 57% TweetDeck 20% Twitter Web Client 8%	#top3apps #pantojosvivientes mientras él convertir en tendencia twitter for android 57 tweetdeck 20 twitter web client 8
1122355943226793985	1179981192	[-3.7058, 40.4203]	2019-04-28 06:24:43	El tuit con más repercusión de la Tendencia #PantojosVivientes fue de @Locura__: https://t.co/bEae7uPjZ4 (10 RTs) #trndnl	#pantojosvivientes @locura #trndnl el tuit con más repercusión de el tendencia ser de 10 rts
1122355944376000513	1179981192	[-3.7058, 40.4203]	2019-04-28 06:24:44	Los 3 usuarios más activos del TT #PantojosVivientes fueron:  @selene049 (330 Tuits y RTs) @_Maximo79 (244) @6maxbro (206) — #trndnl	#pantojosvivientes @selene049 @_maximo79 @6maxbro #trndnl el usuario más activo del tt ser 330 tuits rts 244 206
1122356033874202624	173235289	null	2019-04-28 06:25:05	echarme a MÍ DE ESE ANTRO  pedazo de payasas si yo os doy nivel entrando a esa mierda de sitio de maricones estirados con camisa	echarmar yo de ese antro pedazo de payasa si yo tú dar nivel entrar ese mierda de sitio de maricón estirado con camisa
