tweetId	authorId	coordinates	date	text	lemmatizedText
1122523364520812549	3128250433	null	2019-04-28 17:30:00	@raeioul_ para	@raeioul para
1122523377351028736	3399772227	null	2019-04-28 17:30:03	@labonitabicho Ya ha cambiado algo, y es que estabas ahí, que no te venzan personas como esa, vuelve y no le des la razón a ese individuo. No es porque seas o no gitana, seguramente tratará así de mal a todo el mundo .Animo!!!	@labonitabicho ya haber cambiar algo ser que estabar ahí que no tú vencer persona como ese vuelve no él des el razón ese individuo no ser porque ser no gitanar seguramente tratar así de mal todo el mundo animar
1122523386796756992	433261673	null	2019-04-28 17:30:05	Y además, yo no respeto un voto que atenta contra mis derechos y contra una democracia justa. Un voto fascista no merece ningún tipo de respeto	además yo no respetar uno voto que atentar contra mi derecho contra uno democracia justo uno voto fascista no merecer ninguno tipo de respeto
1122523391003590657	851903094208286722	null	2019-04-28 17:30:06	@RdukeRuben @nalalop Una buena razón para que tu hija cuando se haga adulta,no tenga que emigrar.	@rdukeruben @nalalop uno buen razón para que tu hija cuando se hacer adulta no tener que emigrar
1122523403963883522	724161964780457985	[-3.66666667, 40.5]	2019-04-28 17:30:09	EXCLUSIVA!! Comienza el Segundo día del Quinto Rally de la Temporada 2019 de #WRC de #Rally @rallyargentina #RallyArgentina #rallylovers . El Piloto @otttanak del Team tgr_wrc , el Team… https://t.co/qqWPmcmtBs	#wrc #rally @rallyargentina #rallyargentina #rallylovers @otttanak exclusivo comenzar el segundo día del quinto rally de el temporada 2019 de de el piloto del team tgr_wrc el team
1122523481478975488	1006209576	null	2019-04-28 17:30:28	Encima me toca un cliente que ha votado a Vox y apoya la tauromaquia...	encima yo tocar uno cliente que haber votar vox apoyar el tauromaquia
1122523486570917888	285014914	null	2019-04-28 17:30:29	@vox_es Sois unos sinvergüenzas.	@vox_es soi uno sinvergüenza
1122523487862775808	1043224445509361664	null	2019-04-28 17:30:29	En un año he cambiado tanto que casi no me reconozco	en uno año haber cambiar tanto que casi no yo reconocer
1122523520599318528	2259302508	null	2019-04-28 17:30:37	Avisadme si encontráis algún voluntario...	avisadmir si encontráis alguno voluntario
1122523525439479812	968628576768745472	null	2019-04-28 17:30:38	#VotaPorFavor ejerciendo mi derecho a voto. Por una España 🇪🇸 mejor. Orgulloso de ser español.	#votaporfavor ejercer mi derecho voto por uno españa 🇪🇸 mejor orgulloso de ser español
1122523530409721861	2287290306	null	2019-04-28 17:30:39	@estherlopz @CaixaForum @pablodemallorca Enhorabuena @estherlopz, magnífico trabajo 👏👏👏	@estherlopz @caixaforum @pablodemallorca @estherlopz enhorabuenar magnífico trabajo 👏👏👏
1122523537196093441	968628576768745472	null	2019-04-28 17:30:41	Por el futuro de nuestro país. Que sea alentador y no incierto. https://t.co/bBulYwMEV1	por el futuro de nuestro país que ser alentador no incierto
1122523553000304640	44657511	null	2019-04-28 17:30:45	Muy de acuerdo. Lo he dicho y lo sostengo. Hay que estar loco o dispuesto a perder mucho dinero.	mucho de acuerdo él haber decir él sostener haber que estar loco dispuesto perder mucho dinero
1122523588161101824	2772632830	null	2019-04-28 17:30:53	Los Golfos y Golfas no pueden presidir una Mesa, la Vaca Que niega el saludo a cualquier Ciudadano debe ser Expulsado/a y multada, ésta SINVERGÜENZA Culo Gordo  Independentista, solo da Asco así serán sus hijos 🎗⚰🎗⚰🎗😜😜😜😜😜😜😜😜 Bruja de 💩💩💩	el golfo golfa no poder presidir uno mesa el vaca que negar el saludo cualquiera ciudadano deber ser expulsado/ar multar este sinvergüenza culo gordo independentista solo dar asco así ser su hijo 🎗⚰🎗⚰🎗😜😜😜😜😜😜😜😜 brujo de 💩💩💩
1122523601498984448	1043966764407820288	null	2019-04-28 17:30:56	que vote cada uno a quien le salga del mondongo macho q sois todos mas pesaos	que votar cada uno quien él salir del mondongo macho soi todo mas pesao
1122523606314045440	80856048	null	2019-04-28 17:30:57	Iba a pasarme la tarde del domingo limpiando pero he preferido dejarlo para mañana por si a partir de esta noche es lo único que tengo permitido hacer como mujer.	ir p el tarde del domingo limpiar pero haber preferir dejarlo para mañana por si partir de este noche ser el único que tener permitir hacer como mujer
1122523632289419265	324827719	null	2019-04-28 17:31:04	@Darkest_Friend @indy_catalana @missantropez Soy catalán. De Barcelona.	@darkest_friend @indy_catalana @missantropez ser catalán de barcelona
1122523667290832896	3438270141	null	2019-04-28 17:31:12	@Zequiodzilla Yo también quiero vuestra droga, puedo?!? xD	@zequiodzilla yo también querer vostra droga poder xd
1122523668356186112	752560698283220992	null	2019-04-28 17:31:12	Hay que ver qué esta hora para ir a votar ha sido una buena decisión....😍😍😍😍	haber que ver qué este hora para ir votar haber ser uno buen decisión 😍😍😍😍
1122523683338293248	197457981	null	2019-04-28 17:31:16	@gamalfer Y la mesa es verde :)	@gamalfer el mesa ser verde
1122523695271108608	627603028	null	2019-04-28 17:31:19	@Mc_Sparkplug @MaraVM_ Pero si se parte de que legalmente se puede modificar la constitución con los mecanismos que ella misma da, yo estoy a favor de una reforma para acabar con las autonomías, igual que otros están para acabar con la monarquía. Siempre legalmente, por supuesto	@mc_sparkplug @maravm pero si se partar de que legalmente se poder modificar el constitución con el mecanismo que él mismo dar yo estar favor de uno reforma para acabar con el autonomía igual que otro estar para acabar con el monarquía siempre legalmente por supuesto
