tweetId	authorId	coordinates	date	text	lemmatizedText
1123429334184804359	87071936	null	2019-05-01 05:30:00	¿Esto pasa en un país democrático no @EstherYez ?  #LoLlamaPeriodismoYNoLoEs  #Mentirosa  #ResistenciaVenezuela   #VenezolanosEnEspaña Vamos a mostrarle a esta “Periodista” lo democrático que puede llega a ser Maduro...   #OperaciónLibertad	@estheryez #lollamaperiodismoynoloes #mentirosa #resistenciavenezuela #venezolanosenespaña #operaciónlibertad este pasar en uno país democrático no ir mostrarlar este “periodista” el democrático que poder llegar ser maduro
1123429402333855747	1071906772192018432	null	2019-05-01 05:30:16	@redaccionmedica se ha hecho eco de la situación... #muchasgracias #apsemueve #AtenciónPrimaria #APDigna #APdecalidad #MFyC #pediatriaAP #laprimariayanocalla #PrimariaPrimero   https://t.co/UVBVvr50Eg	@redaccionmedica #muchasgracias #apsemueve #atenciónprimaria #apdigna #apdecalidad #mfyc #pediatriaap #laprimariayanocalla #primariaprimero él haber hacer eco de el situación
1123429509380870144	253366300	null	2019-05-01 05:30:42	@Alboadicto Totalmente de acuerdo. Se extrañan esos jugadores de los 90, puta q se hacian respetar en la ruca. Los de hoy malos no son pero en actitud ni a los talones les llegan a esos jugadores de antaño.	@alboadicto totalmente de acuerdo se extrañar ese jugador de el 90 puta se haciar respetar en el ruca el de hoy malo no ser pero en actitud ni el talón él llegar ese jugador de antaño
1123429575734833152	334434733	null	2019-05-01 05:30:57	Tengo que ir a trabajar y no dormi nada, feliz 1ro de mayo.	tener que ir trabajar no dormi nada feliz 1ro de mayo
1123430528437432320	334434733	null	2019-05-01 05:34:44	Voy a tener que dejar las redes que más uso X un tiempo, y usar Facebook aunque mis tias comenten boludeces.	ir tener que dejar el red que más uso uno tiempo usar facebook aunque mi tia comentar boludez
1123430598897545217	304389388	null	2019-05-01 05:35:01	@MeganeFox4 Has estado increíble en el Kiki ball	@meganefox4 haber estar increíble en el kiki ball
1123430674118119426	2555387010	null	2019-05-01 05:35:19	como si fuésemos desconocidos	como si fuéser desconocido
1123430826966945794	253366300	null	2019-05-01 05:35:56	05.30 am en Madrid, no puedo dormir. Será un día de mierda. Siempre puedes perder pero lo q me quita el sueño es q no puedo creer la poca actitud de todos los jugs y como se cagaron. Se supone q Salas al menos es aguerrido pero no es capaz ni siquiera de contagiar eso a los jugs.	05 30 am en madrid no poder dormir ser uno día de mierda siempre poder perder pero él yo quitar el sueño ser no poder creer el poco actitud de todo el jug como se cagar se suponer sala al menos ser aguerrido pero no ser capaz ni siquiera de contagiar ese el jug
1123431209294606339	334434733	null	2019-05-01 05:37:27	Que difícil enfocarse con tanto ruido en la cabeza.	que difícil enfocarsar con tanto ruido en el cabeza
1123431422860169216	278753749	null	2019-05-01 05:38:18	Este tipo de noticias son mucho más relevantes que otras que creemos serlo. Que alegria se siente ver este tipo de cosas! 👏🏻👏🏻👏🏻	este tipo de noticia ser mucho más relevante que otro que creer serlo que alegrio se sentir ver este tipo de cosa 👏🏻👏🏻👏🏻
1123431451029135360	253366300	null	2019-05-01 05:38:24	No te puedo creeeer! Q humillación ctm!!!!	no tú poder creeeer humillación ctm
1123431564044570625	706623439445073922	null	2019-05-01 05:38:51	El amor no se ruega, se conquista	el amor no él rogar se conquista
1123431747138523137	338435220	null	2019-05-01 05:39:35	@NConcostrina @populares @CiudadanosCs 😱😱😱😱 madre mía que cosas	@nconcostrina @populares @ciudadanoscs 😱😱😱😱 madre mío que cosa
1123431834589782017	1102707768178458624	null	2019-05-01 05:39:56	"Todos los viernes en su Discoteca La Patrona - Kiut Madrid tendremos los ""Viernes Picantes"" con excelentes ofertas: Botella de Ron Barceló o Brugal 50 euros Botella de Johnnie Negro 60 euros Botella de Johnnie Gold 80 euros OFERTA VALIDA HASTA LAS 2:00am  Adicional, grupos de 6 https://t.co/7t81tA1k7p"	todo el viernes en su discoteca el patrona kiut madrid tener el viernes picante con excelente oferta botella de ron barcelar brugal 50 euro botella de johnnie negro 60 euro botella de johnnie gold 80 euro oferta valido hasta el 2:00am adicional grupo de
1123432109375406081	253366300	null	2019-05-01 05:41:01	Otro tontito.	otro tontito
1123432328431271936	752560698283220992	null	2019-05-01 05:41:54	@XxtianMCH @losdramasdehec Habrá perdido de nuevo las bragas????	@xxtianmch @losdramasdehec haber perder de nuevo el braga
1123432565564747777	752560698283220992	null	2019-05-01 05:42:50	@XxtianMCH Hay elementos gráficos que lo atestiguan...	@xxtianmch haber elemento gráfico que él atestiguar
1123432863041564672	1912847911	null	2019-05-01 05:44:01	No es en Venezuela lamentablemente.	no ser en venezuela lamentablemente
1123432865440649217	1057660914273603584	null	2019-05-01 05:44:02	@yui_sawako Sígueme :)	@yui_sawako smar
1123434465475399684	412444110	null	2019-05-01 05:50:23	@69vagamundos Que fuente más creible...... e imparcial	@69vagamundos que fuente más creible imparcial
1123434755452805123	1349314814	null	2019-05-01 05:51:32	@diefraumaschine @LucasBonVivant A juzgar por el primer episodio, es una absoluta falta de respeto a los melómanos y, en general, a la Humanidad.	@diefraumaschine @lucasbonvivant juzgar por el primero episodio ser uno absoluto falta de respeto el melómano en general el humanidad
1123435221435781121	2700385384	null	2019-05-01 05:53:23	Puede que tenga cuidado que lo pueden entregar a Maduro...	poder que tener cuidado que él poder entregar maduro
1123436263699296257	1349314814	null	2019-05-01 05:57:32	@SuperFalete Ostras y caracoles.	@superfalete ostro caracol
1123436603530199042	87071936	null	2019-05-01 05:58:53	Con el primer café de la mañana en #Madrid me topo con la noticia que la super periodista @EstherYez era alumna de @MonederoJC ese que contribuyó con el desfalco de MI PAÍS... https://t.co/NP5RrTppV5	#madrid @estheryez @monederojc con el primero café de el mañana en yo topar con el noticia que el super periodista ser alumna de ese que contribuir con el desfalco de mi país
1123436608643129344	1451765408	null	2019-05-01 05:58:54	@belenmolinero2 Quién es esa?	@belenmolinero2 quién ser ese
