tweetId	authorId	coordinates	date	text	lemmatizedText
1123504866352144385	1376854820	null	2019-05-01 10:30:08	"@mayracosta21 Cada vez que lo mencionan me pregunto qué tiene que hacer uno para ganarse el apodo de ""manguito"" y resultar elegido como congresista."	@mayracosta21 cada vez que él mencionar yo preguntar qué tener que hacer uno para ganarse el apodo de manguito resultar elegido como congresista
1123504888372191232	95259885	null	2019-05-01 10:30:13	Nunca sabras si eres capaz, ATREVETE. Si lo logras chevere y sino, una experiencia más.	nunca sabras si ser capaz atrevetar si él lograr cheverar sino uno experiencia más
1123504904478384129	320273793	null	2019-05-01 10:30:17	Sabes que has madurado cuando sales de casa con una bolsa de plástico por si pasas por el súper.  Y que has envejecido si es a las 10.30 de la mañana.	saber que haber madurar cuando sal de casa con uno bolsa de plástico por si pasar por el súper que haber envejecer si ser el 10 30 de el mañana
1123504945834098689	1386828673	null	2019-05-01 10:30:27	@rosamariaartal Tradición Heredada De Imitar A Insectos https://t.co/Y8yfvuj10K …	@rosamariaartal tradición heredado de imitar insecto
1123505021088411648	258800637	null	2019-05-01 10:30:45	@joseleatleti Sin duda...SI	@joseleatleti sin duda si
1123505070832857089	889362696	null	2019-05-01 10:30:57	@Javierpm67 @lamor_laura Pero recuerde que si suben la luz ellos no pasa nada . Pero si la suben otros la gente muere de frío. Ahora todos tranquilos y paz social en las calles y jodidos pero contentos.	@javierpm67 @lamor_laura pero recordir que si subir el luz él no pasar nada pero si él subir otro el gente morir de frío ahora todo tranquilo paz social en el calle jodido pero contento
1123505106991951874	2909503496	null	2019-05-01 10:31:05	os solo aviso que me pondré hasta el coño	tú solo aviso que yo poner hasta el coño
1123505134229700608	974025108003131392	null	2019-05-01 10:31:12	"Estuve de interventora de Vox en Madrid y le aseguro que es facilísimo que la gentuza de extrema izquierda y los separatistas catalanes y vascos hayan trucado todas las actas de recuento de votos con el número total de votos de cada partido. Creían q luchaban contra ""el fascismo"""	estar de interventora de vox en madrid él asegurar que ser facilo que el gentuza de extremo izquierda el separatista catalán vasco haber trucar todo el acta de recuento de voto con el número total de voto de cada partido creer luchar contra el fascismo
1123505139279704064	130515064	null	2019-05-01 10:31:13	@IDOIA091099 Es que nunca digo nada pero ayer leí a una de las de siempre decir tal tontería que fue la gota que rebalsó el vaso. Y me valió para que me vengan a decir cosas que no son 😡	@idoia091099 ser que nunca decir nada pero ayer leer uno de el de siempre decir tal tontería que ser el gota que rebalsar el vaso yo valer para que yo venir decir cosa que no ser
1123505168790716417	271224553	null	2019-05-01 10:31:20	@BobPopVeTV Que grande eres 👏👏👏	@bobpopvetv que grande eres 👏👏👏
1123505208791846912	40801995	null	2019-05-01 10:31:30	En serio, ¿El doblaje latino decía “Te amo 3 millones”?	en serio el doblaje latino decir “te amo millones
1123505211794964480	382089726	null	2019-05-01 10:31:30	LEGANÉS / CC OO presenta a Podemos medio centenar de propuestas para recuperar empleo público https://t.co/WvmDzQYUT6 vía @noticias_para	@noticias_para leganés cc oo presentar poder medio centenar de propuesta para recuperar empleo público vía
1123505316136493056	1179981192	[-3.7058, 40.4203]	2019-05-01 10:31:55	'Rivera e Iglesias' acaba de convertirse en TT ocupando la 7ª posición en España. Más en https://t.co/K5DFqqcseW https://t.co/wqaTy0QBQ1	rivera iglesia acabar de convertirse en tt ocupar el 7ª posición en españa más en
1123505333857599488	369670761	null	2019-05-01 10:31:59	Hoy tengo ganas de cine del bueno, creo que veré una de mis peliculas pendientes, seguramente Cold War de Pawel Pawlikowski. https://t.co/cj9AimWBtS	hoy tener gana de cine del buen creer que ver uno de mi pelicula pendiente seguramente cold war de pawel pawlikowski
1123505343965868033	4268116409	null	2019-05-01 10:32:02	Sigo sin creer que no me haya tocado una entrada para #DesaliaLiveAhora y estoy muriendo lentamente @RonBarceloSpain	#desalialiveahora @ronbarcelospain seguir sin creer que no yo haber tocar uno entrada para estar morir lentamente
1123505370280943619	868091958	null	2019-05-01 10:32:08	@alezmiller1 Pero si te gusta tenerlo to controlao	@alezmiller1 pero si tú gustar t to controlao
1123505387502800896	2355425419	null	2019-05-01 10:32:12	@LuisBarriales @InfoJapoJuegos @Mar_titin @LastRealGamer @EvaFarto @2_Old_4_Gaming @PlayStationES @PSPlusES @RegionPS @yacoesundiablo @DanyGitano83 @JustAirin @AlexV_75 Jajajajaja photoshop	@luisbarriales @infojapojuegos @mar_titin @lastrealgamer @evafarto @2_old_4_gaming @playstationes @pspluses @regionps @yacoesundiablo @danygitano83 @justairin @alexv_75 jajajajaja photoshop
1123505480398266368	257910304	null	2019-05-01 10:32:34	@KERALNIN @ILLUMIN81581736 @NeptuniaVox @elsegundoluz Cuatrocientos veintinueve. No sabes leer?	@keralnin @illumin81581736 @neptuniavox @elsegundoluz cuatrocientos veintinueve no saber leer
1123505500283383808	887352042	[-3.68333, 40.4]	2019-05-01 10:32:39	Ensaladilla rusa, croquetas, gildas, anchoas… Y para acompañar un buen vermut, que está de moda, o una caña bien tirada. Es la hora del aperitivo. Artículo completo en nuestra web (link en… https://t.co/xOrumhvfE1	ensaladilla ruso croqueta gilda anchoo para acompañar uno buen vermut que estar de moda uno caña bien tirado ser el hora del aperitivo artículo completo en nuestro web link en
1123505515106066432	382089726	null	2019-05-01 10:32:43	Tribuna | Gobierno estable y de izquierdas; por Pablo Iglesias https://t.co/YA17HyaaOx vía @el_pais Pablo Iglesias.	@el_pais tribuna gobierno estable de izquierda por pablo iglesia vía pablo iglesia
1123505535855341569	974025108003131392	null	2019-05-01 10:32:48	"Y se veían a sí mismo vestidos de milicianos , impidiendo que España caiga ""en las garras de los fachas"". Yo no tengo ninguna duda de que en las mesas donde no había un solo español decente,los votos de Vox, PP y Ciudadanos se han perdido por completo."	él ver él mismo vestido de miliciano impedir que españa caar en el garra de el facha yo no tener ninguno duda de que en el mesa donde no haber uno solo español decente el voto de vox pp ciudadano se haber perder por completo
1123505582206533632	273131478	null	2019-05-01 10:32:59	@yonosoyunasra Gracias! Nos vemos en #Mexico !	@yonosoyunasra #mexico gracia yo ver en
1123505602821611520	130515064	null	2019-05-01 10:33:04	Si Luis publica algo sobre la fecha espero escuchar la notificación porque yo ese bucle sí que no me lo quiero perder 💙	si luis publicar algo sobre el fecha esperar escuchar el notificación porque yo ese bucle sí que no yo él querer perder
1123505682156748800	474169878	null	2019-05-01 10:33:23	@agarzon .@jguaido nos mandó a todos esto, pero igual no le llegó a usted. De nada https://t.co/C12ZRdLFGZ	@agarzon @jguaido yo mandar todo este pero igual no él llegar tú de nada
1123505704814485506	312963709	null	2019-05-01 10:33:28	@ValentinCorone @ahorapodemos Otra frase inteligente. ¿Quieres ser mi mejor amigo?	@valentincorone @ahorapodemos otro frase inteligente querer ser mi mejor amigo
1123505711462404096	202984975	null	2019-05-01 10:33:29	¿Han dicho ya alguna idiotez @agarzon o @MonederoJC sobre que Leopoldo López esté en la embajada española con su familia?	@agarzon @monederojc haber decir ya alguno idiotez sobre que leopoldo lópez estar en el embajada español con su familia
1123505752105205760	379053560	null	2019-05-01 10:33:39	Ahora mismo me divido en:  - lagrimitas de frustración por situaciones que se escapan de mi alcance  - contenta porque he hecho natillas y está sonando Natalia Lafourcade	ahora mismo yo divido en lagrimita de frustración por situación que él escapar de mi alcance contento porque haber hacer natilla estar sonír natalia lafourcade
1123505757687775232	407135881	null	2019-05-01 10:33:41	yo ahora como estudio si todas las biblios estan cerradas 😢😢😢	yo ahora como estudio si todo el biblio estar cerrado 😢😢😢
1123505775677267968	132654188	null	2019-05-01 10:33:45	De puente hacia BOS 🇺🇸; pero se hace tiempo para @ThePowerMBA #seguimos https://t.co/4QkbClJ3MB	@thepowermba #seguimos de puente hacia bos 🇺🇸 pero él hacer tiempo para
1123505868023193601	974025108003131392	null	2019-05-01 10:34:07	Perdón, estuve de apoderada. Que es diferente. Estando allí todo el día, desde las 7:50 a las 0:30 te da bastante tiempo a ver escuchar muchas cosas.	perdón estar de apoderado que ser diferente estar allí todo el día desde el 7:50 el 0:30 tú dar bastante tiempo ver escuchar mucho cosa
1123505875547754496	126034587	null	2019-05-01 10:34:09	¿Ya hemos fichado a medio Ajax? ¿Y ahora?	ya haber fichar medio ajax ahora
1123505930983788544	3040506664	[-3.6804863, 40.51194651]	2019-05-01 10:34:22	Feliz día del trabajador !!!! en Telecinco - Grupo Mediaset https://t.co/7sSfpUpfjh	feliz día del trabajador en telecinco grupo mediaset
1123505957139636224	262150489	null	2019-05-01 10:34:28	@Josema0092 Muchas gracias	@josema0092 mucho gracia
1123505970590539776	885394265056194560	[-3.68333, 40.4]	2019-05-01 10:34:31	!!COCOENIGMA🔓!! ¡¡¡FELIZ DÍA DEL TRABAJO👩🏽‍💻!!! Para que mañana nuestras mentes no amanezcan con agujetas, aquí va nuestro entrenamiento semanal: Tenemos un traje para la comunión de nuestra sobri,… https://t.co/uSI8X09T5v	cocoenigma🔓 feliz día del trabajo👩🏽‍💻 para que mañana nuestro mente no amanecer con agujeta aquí ir nuestro entrenamiento semanal tener uno traje para el comunión de nuestro sobri
1123505979742740480	17841244	null	2019-05-01 10:34:33	Me encantará conocerlo desde #marbellaallstars2019 @SaldunaBeach es lo más #top	#marbellaallstars2019 @saldunabeach #top yo encantar co desde ser el más
1123505984117313536	264751366	null	2019-05-01 10:34:35	Decia el otro dia a unos amigos que hay que crear la Asociación para la memoria de la presencia judia en España y acercar a esos miles de españoles que dicen ser desdecedientes de judios, hoy @BeatrizTalegon mismo 😳. Creo que no me hicieron caso. @fcjecom @ACOM_es pero se hará.	@beatriztalegon @fcjecom @acom_es deciar el otro decir uno amigo que haber que crear el asociación para el memoria de el presencia judia en españa acercar ese miles de español que decir ser desdecediente de judio hoy mismo creer que no yo hacer caso pero se hacer
1123506017222955008	450853334	null	2019-05-01 10:34:42	Bueno, pues aquí estoy yo hace un par o tres de años. Era un primero de mayo. Este año no podré  ir 😢😢😢😢 https://t.co/JmLZi2w5gu	bueno pues aquí estar yo hacer uno par tres de año ser uno primero de mayo este año no poder ir 😢😢😢😢
1123506071388270592	3178802014	null	2019-05-01 10:34:55	Hoy voy al gimnasio.  Desearme suerte porque llevo mil sin ir.	hoy ir al gimnasio desearme suerte porque llevar mil sin ir
1123506077738209280	256930508	[-3.8308, 40.3403276]	2019-05-01 10:34:57	EL CEMENTERIO DE LOS SUICIDAS #ManuelHurtadoMarjaliza mhurtadomarja  @esferalibros. • Una mujer que sueña con ser periodista. Una orden secreta oculta durante dos siglos. Tres llaves que guardan la verdad   Madrid… https://t.co/i9JQXw1iqc	#manuelhurtadomarjaliza @esferalibros el cementerio de el suicida mhurtadomarjo uno mujer que soñar con ser periodista uno orden secreto oculto durante dos siglo tres llave que guardar el verdad madrid
1123506081194549248	904084251578167297	null	2019-05-01 10:34:58	Si el PSOE (rojo) al final pacta con ERC (amarillo) y Podemos (morado), entonces tendremos lo más parecido a una república en España por sus colores, y teniendo en cuenta que son todos partidos de izquierda.	si el psoe rojo al final pactar con erc amarillo poder morar entonces tener el más parecido uno república en españa por su color tener en cuenta que ser todo partido de izquierda
1123506092003270658	852886938	[-3.66666667, 40.5]	2019-05-01 10:35:00	Te enseño trascendencia: Ni positivo ni negativo. Sé un observador: Un testigo de ambos. Cuando es de día, observa el día, y cuando es de noche, observa la noche; y no te identifiques con ninguno. Tú no eres ni el… https://t.co/SgUasCtZhK	tú enseñar trascendencia ni positivo ni negativo saber uno observador uno testigo de ambos cuando ser de día observer el día cuando ser de noche observer el noche no tú identifiquir con ninguno tú no ser ni el
1123506155546918912	1068037975362215936	null	2019-05-01 10:35:15	@BeatrizEsteban_ @Templo_revista @FerAlcala_S Muy interesante. Añadir que existen agentes que cobran antes y que la autoedición (compras la edición de 100-500-1000...) es un negocio poco rentable pero que ejercen @bubok @puntorojolibros y otros bucaneros de 'nicho'. En el artículo, escriben Pedro por Perro. Al inicio...	@beatrizesteban @templo_revista @feralcala_s @bubok @puntorojolibros mucho interesante añadir que existir agente que cobrar antes que el autoedición compra el edición de 100-500-1000 ser uno negocio poco rentable pero que ejercer otro bucanero de nicho en el artículo escribir pedro por perro al inicio
1123506201503981568	15022080	null	2019-05-01 10:35:26	Tanto es así que en San Quintín, la única vez que estuvo en un campo de batalla se cuenta que comentó  “¿es posible que de esto gustase mi padre?”.	tanto ser así que en ie quintín el único vez que estar en uno campo de batalla se contar que comentar ser posible que de este gustar mi padre
1123506268763717634	3187289397	null	2019-05-01 10:35:42	En mi opinión como dice el artículo, @Albert_Rivera se ha salvado por la debacle del @populares que hace parecer que los resultados de @ciudadanos sean mucho mejor de lo que realmente lo son.	@albert_rivera @populares @ciudadanos en mi opinión como decir el artículo él haber salvar por el debacle del que hacer parecer que el resultado de ser mucho mejor de el que realmente él ser
1123506271284531200	859897504665673731	null	2019-05-01 10:35:43	@MsAnnaAlba Te cuento los detalles en privado princess 😘	@msannaalba tú contar el detalle en privado princess
1123506295175299072	918541677278711811	null	2019-05-01 10:35:49	Sabía que no llegaría a nada pero la echo de menos	saber que no llegar nada pero el echo de menos
1123506324095021056	1042522405523079168	null	2019-05-01 10:35:56	Odio el camino para ir al pueblo, es demasiado largo de verdatttt	odio el camino para ir al pueblo ser demasiado largo de verdatttt
1123506334685716481	2726954340	null	2019-05-01 10:35:58	@AitorMerino Mi querido amigo el insomnio...	@aitormerino mi querido amigo el insomnio
1123506339718631424	752852300926943233	[-3.68333, 40.4]	2019-05-01 10:35:59	#MindedCrew Today from Madrid🔝 We´re filming in Madrid, Spain! 🇪🇸 Hoy desde Madrid! 🎬 Estamos filmando en Madrid, España!🎥 #mindedfactory #productioncompany #production  #madrid… https://t.co/IsBruYkDPc	#mindedcrew #mindedfactory #productioncompany #production #madrid todar from madrid🔝 we´re filming in madrid spain 🇪🇸 hoy desde madrid estar filmar en madrid españa
1123506388964118528	574752293	null	2019-05-01 10:36:11	Almas libres pero juntas 🍀😂❤ @luchifuenla14	@luchifuenla14 alma libre pero junto 🍀😂❤
