tweetId	authorId	coordinates	date	text	lemmatizedText
1123633240177369088	889362696	null	2019-05-01 19:00:15	@cristiancrespoj Cayó el el mito para mi. Las tanquetas iban detrás de la gente. 😠 😠 😠 😠 😠	@cristiancrespoj caer el el mito para mi el tanqueta ir detrás de el gente
1123633245587951617	338381201	null	2019-05-01 19:00:16	@CiudadRealMad @AS_Manolete A ver Manuel entérate, que a la mayoría de los atléticos nos la duda El barsa ,es más mejor que pierda y Messi pues si es el mejor pero nos la duda igual.	@ciudadrealmad @as_manolete ver manuel entérate que el mayoría de el atlético yo él duda el barsa ser más mejor que perdar messi pues si ser el mejor pero yo él duda igual
1123633250377793536	436877111	null	2019-05-01 19:00:17	Tu nos has enseñado en el @realmadrid a superar lo imposible  Todos estamos contigo en esta batalla @IkerCasillas https://t.co/C7Wpmyad5k	@realmadrid @ikercasillas tu yo haber enseñar en el superar el imposible todo estar éo en este batalla
1123633263124336642	411888758	null	2019-05-01 19:00:20	Feliz inicio del Mes de Mayo 💐 Mes de Cambios Mes de avance #OperaciónLibertad  #VenezuelaEsPosible  #VenezuelaLibre https://t.co/SlMO0Udhm1	#operaciónlibertad #venezuelaesposible #venezuelalibre feliz inicio del mes de mayo mes de cambio mes de avance
1123633290009878528	1926994310	null	2019-05-01 19:00:27	@joseramonporta Fascista no sé, pero gilipollas, un rato largo.	@joseramonporta fascista no saber pero gilipolla uno rato largo
1123633296049627136	2547028459	null	2019-05-01 19:00:28	El infantilismo catalán se premia. Félix Ovejero en El Mundo https://t.co/CVZiK0mZ69	el infantilismo catalán él premiar félix ovejero en el mundo
1123633323836878851	1264784004	null	2019-05-01 19:00:35	El Ayuntamiento de Madrid celebra el Dos de Mayo con la lectura dramatiza de fragmentos de los Episodios Nacionales de Benito Pérez Galdós junto a la estatua del escritor ubicada en el parque de El Retiro y de la mano de reconocidos actores   https://t.co/huzL4WUrtc https://t.co/fmcAelcbDQ	el ayuntamiento de madrid celebrar el dos de mayo con el lectura dramatizo de fragmento de el episodio nacional de benito pérez galdós junto el estatua del escritor ubicado en el parque de el retiro de el mano de reconocido actor
1123633322448576512	996458620568129536	null	2019-05-01 19:00:34	Un #1DeMayo lleno de combatividad y camaradería. #PorUnPaísParaLaClaseObrebra https://t.co/jYSHfyERDw	#1demayo #porunpaísparalaclaseobrebra uno lleno de combatividad camaraderío
1123633328215736323	389731823	null	2019-05-01 19:00:36	@indisalander Igual un par de bolas eran 5 cubos... quiero repetir😁	@indisalander igual uno par de bola ser cubo querer repetir😁
1123633335174094849	411818132	null	2019-05-01 19:00:37	Yo quiero 🌊☀️	yo querer 🌊☀️
1123633343092883457	76593802	null	2019-05-01 19:00:39	🛠️ #DíaDelTrabajo | El 1 de Mayo es una oportunidad para defender en la calle lo elegido en las urnas @UGT_Comunica   https://t.co/a4OFfkBOOn @_Contrainfo	#díadeltrabajo @ugt_comunica @_contrainfo 🛠️ el de mayo ser uno oportunidad para defender en el calle el elegido en el urna
1123633355881316356	329907725	null	2019-05-01 19:00:42	Tenemos canales de 📺 para la gran Final Four de la #CopaDelRey	#copadelrey tener canal de para el gran final four de el
1123633357605224448	25095402	null	2019-05-01 19:00:43	@sfleitas94 @gamusino De hecho por sus contactos en la refinería tuvo durante años unas bombonas portátiles y una cocina hecha para las acampadas en la playa, hecha para el exclusivamente	@sfleitas94 @gamusino de hecho por su contacto en el refinería tener durante año uno bombona portátil uno cocina hecho para el acampada en el playa hecho para el exclusivamente
1123633397128208385	468043806	null	2019-05-01 19:00:52	Conmebol tarrinera.	conmebol tarrinero
1123633430099632129	872522744	null	2019-05-01 19:01:00	Tu sabeh vamo a volar like a pajara	tu sabeh ir volar like pajara
1123633431756324865	339000064	[-3.68479729, 40.45187837]	2019-05-01 19:01:00	☎️  Este jueves 02 Mayo tenemos una nueva cita en tu sala de moda🤗 Te traeremos los mejores Dj actuales del momento juanma_dk djminiminispain y @giuseppe_camaxo todo acompañado de la… https://t.co/LHer7uh74d	@giuseppe_camaxo ☎️ este jueves 02 mayo tener uno nuevo cita en tu sala de moda🤗 tú traer el mejor dj actual del momento juanma_dk djminiminispain todo acompañado de el
1123633435766079488	338381201	null	2019-05-01 19:01:01	@CiudadRealMad @AS_Manolete No sé quién es más bobo si Manolete o tu,mira que era difícil superarle pero estás ahí.	@ciudadrealmad @as_manolete no saber quién ser más bobo si manoletar tu mira que ser difícil s pero estar ahí
1123633451108917249	126293855	null	2019-05-01 19:01:05	Que Dios los ampare ..	que dio él amparar
1123633457236709381	76593802	null	2019-05-01 19:01:06	🛠️ #DíaDelTrabajo | IGUALDAD + DIGNIDAD LABORAL y un sindicalismo que te represente @CSIFnacional   https://t.co/9h96iWyFUW @_Contrainfo	#díadeltrabajo @csifnacional @_contrainfo 🛠️ igualdad dignidad laboral uno sindicalismo que tú representar
1123633492099772418	822831157461008384	null	2019-05-01 19:01:15	OTRA VEZ NO ME VA INSTAGRAM 🤦🏽‍♀️	otro vez no yo ir instagram 🤦🏽‍♀️
1123633512396066817	211829583	null	2019-05-01 19:01:20	Dicen que lo bueno tarda y yo llevo esperando tanto tiempo que lo bueno no quiere venir.	decir que el buen tardar yo llevar esperar tanto tiempo que el buen no querer venir
1123633529324167168	420599401	[-3.68333, 40.4]	2019-05-01 19:01:24	¿Soy mi trabajo? ¿O mi trabajo es otra forma de ser quién soy? ¿Me cambia mi trabajo? ¿O yo puedo cambiar mi trabajo? ¿Soy mejor persona con mi trabajo? ¿Puedo cambiar el mundo a mejor… https://t.co/8rwyvfwG2h	ser mi trabajo mi trabajo ser otro forma de ser quién ser yo cambiar mi trabajo yo poder cambiar mi trabajo ser mejor persona con mi trabajo poder cambiar el mundo mejor
1123633569207922690	1432584109	null	2019-05-01 19:01:33	@psoe_m @PSOE Siiiiiiiii allí hemos estado. https://t.co/CJKlcOY0Ek	@psoe_m @psoe siiiiiiiii allí haber estar
1123633596747661312	4849261053	null	2019-05-01 19:01:40	@phi_flynn @josebouvila Quien tiene estómago para la labor???	@phi_flynn @josebouvila quien tener estómago para el labor
1123633606545436672	724161964780457985	[-3.68333, 40.4]	2019-05-01 19:01:42	New jaguaruk @jaguarusa Restyling XE MY 2020 aterrizara en el Reino Unido próximamente #Jaguar #XE #Restyling #USA . #ExclusivaMadridMotorS #MadridMotorS #blogger #MadridMotorandMotorsport… https://t.co/ELsAYKdc2a	@jaguarusa #jaguar #xe #restyling #usa #exclusivamadridmotors #madridmotors #blogger #madridmotorandmotorsport new jaguaruk restyling xe my 2020 aterrizar en el reino unido próximamente
1123633614338580480	76593802	null	2019-05-01 19:01:44	"""Grandes empresas, universidades, entidades públicas, etc., son las fábricas que generan Jubilados, “personas que empiezan a formar, a enseñar, a regalar lo que habitualmente no se enseña”.  Artículo de @ElBarcodeKike, miembro de @asjubi40   https://t.co/JLRVzksupd @_Contrainfo"	@elbarcodekike @asjubi40 @_contrainfo grande empresa universidad entidad público et ser el fábrica que generar jubilado “persona que empezar formar enseñar regalar el que habitualmente no se enseñar artículo de miembro de
1123633617425637377	2223103631	null	2019-05-01 19:01:45	@rosadiezglez Usted cada día está peor señora,  destila rencor y odio por los poros.  Se ha quedado más sola que la una.	@rosadiezglez tú cada día estar peor señora destilo rencor odio por el poro se haber quedar más solo que el uno
1123633619266953221	2904307799	null	2019-05-01 19:01:45	@Rafa_Hernando @sanchezcastejon Usted no cambia ni cambiará. Le parece mal lo del indepentismo catalán y dar un golpe con militares le parece bien. Extraña forma de ver la suya.	@rafa_hernando @sanchezcastejon tú no cambiar ni cambiar él parecer mal el del indepentismo catalán dar uno golpe con militar él parecer bien extraño forma de ver la suyo
1123633675764158465	4748639177	null	2019-05-01 19:01:59	@pablocast13 Tú crees que leerá esto Pablo Casado y dejará de insultar a los votantes de VOX?	@pablocast13 tú creer que leer este pablo casado dejar de insultar el votante de vox
1123633687910854656	822831157461008384	null	2019-05-01 19:02:01	Que ganas de poder escucharlo entero!🔥🥰	que gana de poder e entero y🥰
1123633693485088769	1933677475	null	2019-05-01 19:02:03	"https://t.co/DBWvRyhAuy SI ESTO ES VERDAD HABRA Q REPETIR LAS ELECCIONES MANIPULADAS Y TRAMPOSAS Y EL RESULTADO SERA DIFERENTE.  ""MUY IMPORTANTE LA LEGALIDAD DE LOS COMICIOS POR UNA DEMOCRACIA SERIA Y DECENTE"""	si este ser verdad haber repetir el elección manipulado tramposo el resultado serar diferente mucho importante el legalidad de el comicio por uno democracia serio decente
1123633694038740992	60128370	null	2019-05-01 19:02:03	RT hasta el final de los días. #eleccionesgenerales28abril #28A #LuchaObreraPTV #DiaDelTrabajo	#eleccionesgenerales28abril #28a #luchaobreraptv #diadeltrabajo rt hasta el final de el día
1123633826280955904	1056578853890678786	null	2019-05-01 19:02:34	MADRIDISMO	madridismo
1123633835676196864	396605744	null	2019-05-01 19:02:37	@Ralbarn No sé estudiar sin ellos 😅. Muchas gracias 💙.	@ralbarn no saber estudiar sin él mucho gracia
1123633838540906496	518856916	[-3.70350478, 40.41711534]	2019-05-01 19:02:37	#puertadelsol @ Puerta del Sol Madrid https://t.co/YVRQZbPtEG	#puertadelsol puerta del sol madrid
1123633852789022720	270898698	null	2019-05-01 19:02:41	@manueljabois Que placer leerte, Manuel .. siempre tan certero en temas que aún no pareciéndole son el presente de nuestros días. Gracias.	@manueljabois que placerar leerte manolr siempre tanto certero en tema que aún no pareciéndol ser el presente de nuestro día gracias
1123633854953209856	2223103631	null	2019-05-01 19:02:41	@judvegalouis @Matapollos17 @Galgo_rojo @PSOE @ahorapodemos @sanchezcastejon Llevas razón,  pero te dejo para que tu lo hagas.💜👌💜	@judvegalouis @matapollos17 @galgo_rojo @psoe @ahorapodemos @sanchezcastejon llevo razón pero tú dejar para que tu él hacer 💜👌💜
1123633887958138880	872522744	null	2019-05-01 19:02:49	Son lo mejor	ser el mejor
1123633912595591173	1384074380	null	2019-05-01 19:02:55	Vamos nos dijimos Al paraíso o al infierno, da lo mismo Donde tus curvas nos señalen el camino.	ir yo decijir al paraíso al infierno dar el mismo donde tu curva yo señalir el camino
1123633916487839744	1002825198339584000	null	2019-05-01 19:02:56	#1MayoPorLaRepública.Buenas tardes a tod@s.Salud y República. https://t.co/oIXR1VPoDE	#1mayoporlarepública tod@s buen tarde todo salud repúblico
1123633923668553729	2904307799	null	2019-05-01 19:02:58	@Rafa_Hernando @sanchezcastejon Y respete a los ciudadanos que han votado legítimamente a Podemos.	@rafa_hernando @sanchezcastejon respetar el ciudadano que haber votar legítimamente poder
1123633935416688641	1473030997	null	2019-05-01 19:03:00	@xarramin12 No, simplemente la carrera no es el sitio ideal que los de Bach se creen que es xd	@xarramin12 no simplemente el carrera no ser el sitio ideal que el de bach él creer que ser xd
1123633991217811456	110700214	null	2019-05-01 19:03:14	@gerarediaz @IkerCasillas 🙏🏻 fuerza Iker!	@gerarediaz @ikercasillas 🙏🏻 fuerza ikerar
1123633992530583552	245145447	null	2019-05-01 19:03:14	@soulfrommars_ Creando asesinos...	@soulfrommars crear asesino
1123634009974681601	627603028	null	2019-05-01 19:03:18	@eduardoalbalad3 Por no tener, ya no tenemos ni piedras para hacer pirámides jejej	@eduardoalbalad3 por no tener ya no tener ni piedra para hacer pirámid jejej
1123634069630328832	956239873303875586	null	2019-05-01 19:03:32	Nos encanta este modelo Charley de Elomi. Un bralette sexy y cómodo para tallas grandes. Lo tienes en #omniabra	#omniabra yo encantar este modelo charley de elomi uno bralette sexy cómodo para talla grande él tener en
1123634143772934144	2807490838	null	2019-05-01 19:03:50	@_leean_k Pero esta claro que esta vez es por mí 😂😂😂	@_leean_k pero este claro que este vez ser por yo 😂
1123634158151110656	262150489	null	2019-05-01 19:03:54	@CRGUEZ73 @ATM_forever_ Muchas gracias	@crguez73 @atm_forever mucho gracia
1123634257279225859	233571240	null	2019-05-01 19:04:17	@almeriense32 @PSOE @sanchezcastejon jajajjajajjajajajajajjajajajajjajajajajajajaj, jajjajajajjajajjajjajjajjjajjjajajajjaja, os vais a joder también vosotros, asalariados , disfrutad lo votado	@almeriense32 @psoe @sanchezcastejon jajajjajajjajajajajajjajajajajjajajajajajajaj jajjajajajjajajjajjajjajjjajjjajajajjaja tú vais joder también vosotro asalariado disfrutad el votado
1123634265990815753	4849261053	null	2019-05-01 19:04:19	@phi_flynn @josebouvila Del señor de enfrente	@phi_flynn @josebouvila del señor de enfrente
1123634285481746433	245145447	null	2019-05-01 19:04:24	No me puedo creer que un padre haga esto...	no yo poder creer que uno padre hacer este
1123634309557051392	186588112	null	2019-05-01 19:04:30	@Weedlirium Que es una niña es un dato importante	@weedlirium que ser uno niña ser uno dato importante
