tweetId	authorId	coordinates	date	text	lemmatizedText
1123716226809774083	64525646	null	2019-05-02 00:30:00	Mejor aceptar que yo jamas te olvidare	mejor aceptar que yo jamas tú olvidarar
1123716233298370566	316983370	null	2019-05-02 00:30:02	@tuamigoinversor Ahora bien, el orden de las acciones no se alteraría, el signo de los RSC sí. Como lo que importa es el orden de fuerza de las acciones podrías obtener los mismos percentiles a pesar de usar varas de medir diferentes (comparativa con SP500 o con el Subsector).	@tuamigoinversor ahora bien el orden de el acción no se alterar el signo de el rs sí como el que importar ser el orden de fuerza de el acción poder obtener el mismo percentil pesar de usar vara de medir diferente comparativa con sp500 con el subsector
1123716237064835072	87071936	null	2019-05-02 00:30:03	Mira @EstherYez  y estos son colegas tuyos, heridos y reprimidos por ese que llamas demócrata en la TV española... @cuatroaldia   CC: @CristinaSegui_ #OperaciónLibertad #1Mayo  #VenezolanosEnEspaña	@estheryez @cuatroaldia @cristinasegui #operaciónlibertad #1mayo #venezolanosenespaña mirar este ser colega tuyos herido reprimido por ese que llama demócrata en el tv español cc
1123716242538471432	760449897887854592	null	2019-05-02 00:30:04	Quisiera apagar un rato mi cabeza 💆🏽‍♂️	querer apagar uno rato mi cabeza 💆🏽‍♂️
1123716308166676483	974025108003131392	null	2019-05-02 00:30:20	"Pues...es verdad. ""Pablo Casado, valor seguro"" , parece la publicidad de un fondo de inversión."	pues ser verdad pablo casado valor seguro parecer el publicidad de uno fondo de inversión
1123716316899303428	293748450	null	2019-05-02 00:30:22	Hola @MAPFRE_ES, mi #MAPFREpreguntaRafa es: Rafa hasta cuando vas a competir.	@mapfre_es #mapfrepreguntarafa hola mi ser rafa hasta cuando ir competir
1123716394040930307	54240331	null	2019-05-02 00:30:40	@Clatrina36 Cajal no te caia bien?	@clatrina36 cajal no tú caiar bien
1123716487062200325	2619564310	null	2019-05-02 00:31:02	Esto ya me gusta mas aunque es una vergüenza años estudiando edición y Photoshop pa esta puta mierda JSJSKS https://t.co/Q7ysGZN0HX	este ya yo gustar mas aunque ser uno vergüenza año estudiar edición photoshop pa este puta mierdo jsjsks
1123716519811268609	291422430	null	2019-05-02 00:31:10	¿Recuerdas cuando te uniste a Twitter? ¡Yo sí! #MiAniversarioDeTwitter https://t.co/cIfAxOOLYR	#mianiversariodetwitter recuerda cuando tú unistar twitter yo sí
1123716523305181184	4382847982	null	2019-05-02 00:31:11	"¿Alguna vez habeis visto a los ""jefes de pasillo""?. son los que van por los pasillos de las empresas con un folio y un boli, muy ocupados ellos, y no hacen nada , son los enchufaos."	alguno vez haber ver el jefe de pasillo ser el que ir por el pasillo de el empresa con uno folio uno boli mucho ocupado él no hacer nada ser el enchufao
