tweetId	authorId	coordinates	date	text	lemmatizedText
1123648280716558337	1402141328	null	2019-05-01 20:00:01	@JavierCobos Claro es que me parece super exagerada la gente con los spoilers, recuerdo que en el primer cap subí una captura de Jon y Daenerys en caballo que SALE EN EL TRAILER y me empezaron a decir que si era spoiler y yo como hola??	@javiercobos claro ser que yo parecer super exagerado el gente con el spoilers recuerdo que en el primero cap subir uno captura de jon daenerys en caballo que salir en el trailer yo empezar decir que si ser spoilerar yo como hola
1123648298626293761	2568468083	null	2019-05-01 20:00:05	@el_pais_madrid ¿Terminará alguna vez la corrupción PPera?	@el_pais_madrid terminar alguno vez el corrupción ppero
1123648317391548416	494280954	null	2019-05-01 20:00:09	@RodriguezNalena @smooth_cris Si Michael estuviera y pudiese responder en un juicio volvería a ser presunto inocente, de esta forma es inocente. Se que hay que decir presunto pero no lo comparto porque no puede defenderse, desgraciadamente.	@rodrigueznalena @smooth_cris si michael estar poder responder en uno juicio volver ser presunto inocente de este forma ser inocente se que haber que decir presunto pero no él compartir porque no poder defenderse desgraciadamente
1123648328917553152	1074947144	null	2019-05-01 20:00:12	Agradecer a los amigos por el Apoyo en los momentos críticos que la Pdta de #ASORBAEX ha pasado ahora recién de la Intervención comienza los cuidados para próxima Cirugía esperamos en la continuidad lograr  salir de la situación crítica 👉 GRACIAS #SolidaridadConLucy @CDLeganesFS https://t.co/E9ByK3Ct5K	#asorbaex #solidaridadconlucy @cdleganesfs agradecer el amigo por el apoyo en el momento crítico que el pdta de haber pasar ahora recién de el intervención comenzar el cuidado para próximo cirugía esperar en el continuidad lograr salir de el situación crítico gracia
1123648440997765120	3867841	null	2019-05-01 20:00:39	@ProyectoPoema @AliciaPerezGil @edcerbero @NievesD36 @rovegah @tomasrivera_ @revista_tantrum El tuyo a mi me ha motivado mucho con los relatillos que escribo la verdad, me parece que le dedicas un gran esfuerzo y es muy de agradecer.	@proyectopoema @aliciaperezgil @edcerbero @nievesd36 @rovegah @tomasrivera @revista_tantrum el tuyo mi yo haber motivar mucho con el relatillo que escribir el verdad yo parecer que él dedicar uno gran esfuerzo ser mucho de agradecer
1123648447297536001	2223103631	null	2019-05-01 20:00:40	@Pitores1 @rosadiezglez Para gilipollas @Pintores1. Cuando no se sabe, mejor no hablar, quedas en ridículo. Ya quedo hecho una mierda Inda. Imagínate tú?	@pitores1 @rosadiezglez @pintores1 para gilipolla cuando no se saber mejor no hablar queda en ridículo ya quedar hecho uno mierda inda imagínate tú
1123648455811977217	326435549	null	2019-05-01 20:00:42	Saliendo de trabajar el día del trabajador 🤷🏻‍♂️	salir de trabajar el día del trabajador 🤷🏻‍♂️
1123648466796929024	2679280759	[-3.59197807, 40.23008043]	2019-05-01 20:00:45	Todo el día esperando por esto 😏😏😏 https://t.co/j41oUa5DFG	todo el día esperar por este 😏😏😏
1123648495427248133	627603028	null	2019-05-01 20:00:52	Que ganas de que empiecen a gobernar PSOE con Podemos, con la inestimable ayuda de ERC!!! Cuanto me tarda	que gana de que empezar gobernar psoe con podemo con el inestimable ayuda de erc cuanto yo tardar
1123648514536271872	2613612061	[-3.69901, 40.39959]	2019-05-01 20:00:56	LA VIDA ES UNA BROMA comienza las funciones con un #soldout en el estreno.   Sábados a las 22:00h.   6 únicas funciones. Compra ya tus entradas en nuestra web y en Atrapalo.   #teatro… https://t.co/SxspeYlwSF	#soldout #teatro el vida ser uno broma comenzar el función con uno en el estreno sábado el 22:00h único función comprar ya tuou entrada en nuestro web en atrapalo
