tweetId	authorId	coordinates	date	text	lemmatizedText
1123738889519357957	2449533031	null	2019-05-02 02:00:03	Demasiado bonito para ser real, pero muy real para no serlo.	demasiado bonito para ser real pero mucho real para no serlo
1123738893168332801	612698606	null	2019-05-02 02:00:04	El viernes voy a estar solito en casa.  Tiempo perfecto para grabar mi review sinuosa de 8x03, hablando de montaje, guión, iluminación..... esas cositas que estoy estudiando.  Os gustaría?	el viernes ir estar solito en casa tiempo perfecto para grabar mi review sinuoso de 8x03 hablar de montaje guión iluminación ese cosita que estar estudiar tú gustar
1123739093513527297	69237598	null	2019-05-02 02:00:52	@vladimirpadrino ASESINOS	@vladimirpadrino asesino
1123739204083695616	175387235	null	2019-05-02 02:01:18	SLAAAAY EMPIEZA #BBMAs	#bbmas slaaaay empezar
1123739221821464576	793386407918243840	null	2019-05-02 02:01:23	@Saselandia Ahora tampoco quieren que compres accesorios para la Nintendo Switch 😱 https://t.co/8AMaLRIIjN	@saselandia ahora tampoco querer que compre accesorio para el nintendo switch
1123739576722493443	183373798	null	2019-05-02 02:02:47	Estoy currandomelo mucho para ir a ver #EndGame el domingo. Prácticamente no había visto nada del UCM (Salvo Spiderman Homecoming, Black Panther y Guardianes 1 y 2) y está semana ya llevo: -Capitan América EPV -Iron Man -Thor -Vengadores - Capitán América ESDI	#endgame estar currandomelo mucho para ir ver el domingo prácticamente no haber ver nada del ucm salvo spidermar homecoming black panther guardianes estar semano ya llevo capitar américo ep ir man thor vengador capitán américo esdi
1123739685161979904	310312421	null	2019-05-02 02:03:13	se me ha caído el streaming me voy de la vida	él yo haber caer el streaming yo ir de el vida
1123739803584008194	354458995	null	2019-05-02 02:03:41	Intento serlo, aunque sin mucho éxito	intentar serlo aunque sin mucho éxito
1123739886375272448	2811837447	null	2019-05-02 02:04:01	@pacoalarconcava Gracias ,un saludo desde Madrid. 😀	@pacoalarconcava gracias uno saludo desde madrid
1123739918109421568	41640767	null	2019-05-02 02:04:09	Hasta de fútbol habla, pero de nuestro caos político ....	hasta de fútbol hablar pero de nuestro caos político
1123739989634895873	3570610997	null	2019-05-02 02:04:26	Hasta un equipo del Interbarrial juega mejor que este @CSEmelec , sin ideas, sin micro-sociedades, sin una filosofía de juego. https://t.co/YKXv4ZkwtM	@csemelec hasta uno equipo del interbarrial jugar mejor que este sin idea sin micro-sociedad sin uno filosofía de juego
1123740103174701056	193107081	null	2019-05-02 02:04:53	@dvalenciavela @estebanavila Si andaba insultando, muy humilde no ha de ser.	@dvalenciavela @estebanavila si andar insultar mucho humilde no haber de ser
1123740142991237122	480003598	null	2019-05-02 02:05:02	@PalomadelrioTVE Yo soy otro perro verde...	@palomadelriotve yo ser otro perro verde
1123740177992691713	31698146	null	2019-05-02 02:05:11	""" aishiteru"" yo a vos , Tae!!! ( aishiteru = te amo en japones) #taehyung #bts #BBMAs"	#taehyung #bts #bbmas aishiteru yo e taer aishiteru tú amar en japón
1123740213874970624	994997214215901184	null	2019-05-02 02:05:19	Y mañana...  TORNEO SPF MADRID MAIN EVENT DÍA 1B 50.000€ GTD (18.00h) SATÉLITE SPF MAIN EVENT: 3 ENTRADAS (21.00h) en @CasinoGranVia  🎟 https://t.co/i0FL3rd27N  y  TORNEO KAPPA 4K€ GTD en @CasinoAranjuez 🎟 https://t.co/hGfYcW8UL7	@casinogranvia @casinoaranjuez mañana torneo spf madrid main event día 1b 50 000€ gtd 18 00h satélite spf main eventa entrada 21 00h en torneo kappo 4k€ gtd en
1123740412190109697	412462121	null	2019-05-02 02:06:07	Odio comerme la puta cabeza	odio comermer el puta cabeza
1123740466074345472	175387235	null	2019-05-02 02:06:19	TAYLOR ACABA DE HACER ESO ?! CONFIRMADME TODOS LOS PUNTOS QUE ACABA DE HACER. #bbmas	#bbmas taylor acabar de hacer ese confirmadmar todo el punto que acabar de hacer
1123740492083138561	412462121	null	2019-05-02 02:06:26	Y no se por que si ya lo sabía	no se por que si ya él saber
1123740520407343104	1455039001	null	2019-05-02 02:06:32	@Trismegista .Ya se entiende.por apoyan Guido.porq son de la misma patraña.son facistas.	@trismegista ya se entender por apoyar guido porq ser de el mismo patraña ser facista
1123740613285941250	2811837447	null	2019-05-02 02:06:54	Buenas noches vuelvo a mi planeta hasta mañana. https://t.co/ZH5zVujVvz	buen noche volver mi planeta hasta mañana
1123740952601006083	327643297	null	2019-05-02 02:08:15	@iBarbarellah Hoy has perdido un seguidor menos.	@ibarbarellah hoy haber perder uno seguidor menos
1123741161452134401	354458995	null	2019-05-02 02:09:05	Lo del cita y responde es para que me dé sueño y poder dormir ya	el del cita responder ser para que yo dar sueño poder dormir ya
1123741213117616129	183373798	null	2019-05-02 02:09:17	Voy a ir al cine con 10-12 películas vistas aprox, No me da tiempo para mas. Mi intención es verme :  -Guardianes 1  -Vengadores la era de Ultron -Capitan América Civil War -Thor Ragnarok -Vengadores Infinity war Y las escenas importantes de Ant man. Espero que sea suficiente.	ir ir al cine con 10-12 película vistar aprox no yo dar tiempo para mas mi intención ser verme guardian vengador el era de ultron capitar américa civil war thor ragnarok vengador infinity war el escena importante de ant man esperar que ser suficiente
1123741410023411714	1162704691	null	2019-05-02 02:10:04	@RosarioMohedano @Radiole_oficial Va por ti SUERTE BONITA!!!! 💓 💓 💓 💓 💓 💓 💓 💓 https://t.co/GQdboq9JNd	@rosariomohedano @radiole_oficial ir por tú suerte bonita
1123741436237746178	824031144	null	2019-05-02 02:10:11	Hoy Jueves nuestra canteras del @RayoVallecano juegan torneos muchísima suerte a todos ellos y lo importante no son los resultados lo importante es disfrutar !!! #elRinkonDeMiguelito @matagigantesNET https://t.co/Ifcssfb7t0	@rayovallecano #elrinkondemiguelito @matagigantesnet hoy jueves nuestro cantera del jugar torneo muchísimo suerte todo él el importante no ser el resultado el importante ser disfrutar
1123741440713142272	884468480	null	2019-05-02 02:10:12	No somos burgueses todas, banco de mierda, nos contratan, no contratamos. https://t.co/OLdcVbi9bP	no ser burgués todo banco de mierda yo contratar no contratar
1123741502260285440	175387235	null	2019-05-02 02:10:26	Kelly Clarkson la mejor artista en directo del universo, os mando besitos. #bbmas	#bbmas kelly clarkson el mejor artista en directo del universo tú mandar besito
1123741667289436163	2581235305	[-3.70465719, 40.42323383]	2019-05-02 02:11:06	Hemos estado en Jardin Botanico maravillosamente y hemos pasado muy bien muchas risas en teatro alfil: The Gagfather, sois los mejores. en Teatro Alfil https://t.co/W0cc9HZSzF	haber estar en jardin botanico maravillosamente haber pasar mucho bien mucho risa en teatro alfil the gagfather sois el mejor en teatro alfil
