tweetId	authorId	coordinates	date	text	lemmatizedText
1123595479626014720	269859164	null	2019-05-01 16:30:12	Que mejor manera de celebrar el día del trabajo, que disfrutando de él. ¡¡¡Feliz Día del Trabajo!!! https://t.co/t1y0o8uIUc	que mejor manera de celebrar el día del trabajo que disfrutar de él feliz día del trabajo
1123595538602123264	795664928132702209	null	2019-05-01 16:30:26	Espero que lo de Casillas sea lo menos grave posible. Mucha fuerza @IkerCasillas 💪🏻	@ikercasillas esperar que el de casilla ser el menos grave posible mucho fuerza 💪🏻
1123595540615315456	255399904	null	2019-05-01 16:30:26	@ironman28_ Menuda bobada acabas de decir campeón.... menudo nivelazo	@ironman28 menudo bobado acabar de decir campeón menudo nivelazo
1123595564090892289	56970765	null	2019-05-01 16:30:32	QUE LE HA PASADO A IKER CASILLAS?	que él haber pasar iker casilla
1123595584009588737	785549666	null	2019-05-01 16:30:37	Iker Casillas sufrió un infarto	ikerar casilla sufrir uno infarto
1123595595409702913	130515064	null	2019-05-01 16:30:39	@pecariju7jose Bueno... Dory si pero no tanto 😂  Era Marin Cilic	@pecariju7jose buen dory si pero no tanto ser marin cilic
1123595598903554048	2354840357	null	2019-05-01 16:30:40	Me faltaba fotito https://t.co/DNV1wivDcB	yo faltar fotito
1123595603194392581	43272057	null	2019-05-01 16:30:41	Mierda, no. 😨	mierda no
1123595617022939137	102408587	null	2019-05-01 16:30:45	No hay motivos, comparando los datos no hay diferencia significativa con anteriores elecciones. Pero en su necesidad de enmierdar Vox insinúa un pucherazo porque ese odio y confabulación es lo único que les mantiene vivos como partido	no haber motivo comparar el dato no haber diferencia significativo con anterior elección pero en su necesidad de enmierdar vox insinuar uno pucherazo porque ese odio confabulación ser el único que él mantener vivo como partido
1123595617920585728	88146816	null	2019-05-01 16:30:45	@okcorral6 @BrumarioRMadrid @Goliathycrispin El populismo es mucho más que eso. https://t.co/SoSd2nz8Ed	@okcorral6 @brumariormadrid @goliathycrispin el populismo ser mucho más que ese
